OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,30.0,50.0,0.449846226186249,0.5825193393581527,25.288733367716613*(x-0.449846226186249)*(x-0.449846226186249)*(x-0.449846226186249)-5.6274747560665945*(x-0.449846226186249)*(x-0.449846226186249)+0.0*(x-0.449846226186249)+1.0405063731610897
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,30.0,50.0,0.5825193393581527,0.8753401094738189,-1.882195719707116*(x-0.5825193393581527)*(x-0.5825193393581527)*(x-0.5825193393581527)+0.7560210189249806*(x-0.5825193393581527)*(x-0.5825193393581527)-0.1578205800220445*(x-0.5825193393581527)+1.0005082963755176
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,30.0,50.0,0.8753401094738189,0.99,34.86471088287802*(x-0.8753401094738189)*(x-0.8753401094738189)*(x-0.8753401094738189)-9.906773628743752*(x-0.8753401094738189)*(x-0.8753401094738189)-0.1992242546845115*(x-0.8753401094738189)+0.9718619569017977
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,30.0,50.0,0.99,1.1,0.8713314558233335
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,50.0,70.0,-15.0,0.0,1.1830975008174454
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,50.0,70.0,0.0,0.1266577304278738,1.1944523665377063
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,50.0,70.0,0.1266577304278738,0.3297434997429654,1.0313567494709024*(x-0.12665773042787384)*(x-0.12665773042787384)*(x-0.12665773042787384)+2.6968657844391224*(x-0.12665773042787384)*(x-0.12665773042787384)-1.2230014315448525*(x-0.12665773042787384)+1.1944523665377063
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,50.0,70.0,0.3297434997429654,0.3903298585799678,-72.7632188324263*(x-0.3297434997429654)*(x-0.3297434997429654)*(x-0.3297434997429654)+6.612687729475068*(x-0.3297434997429654)*(x-0.3297434997429654)+0.0*(x-0.3297434997429654)+1.0659459331827386
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,50.0,70.0,0.3903298585799678,0.4702266663810123,8.954019846144922*(x-0.3903298585799678)*(x-0.3903298585799678)*(x-0.3903298585799678)-2.0043599256414653*(x-0.3903298585799678)*(x-0.3903298585799678)+0.0*(x-0.3903298585799678)+1.0740370126243621
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,50.0,70.0,0.4702266663810123,0.5808058051722992,15.362252689185556*(x-0.4702266663810123)*(x-0.4702266663810123)*(x-0.4702266663810123)-3.020359220789104*(x-0.4702266663810123)*(x-0.4702266663810123)-0.1488099651948296*(x-0.4702266663810123)+1.065808921768853
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,50.0,70.0,0.5808058051722992,0.7617018752158868,-0.7091792397845234*(x-0.5808058051722992)*(x-0.5808058051722992)*(x-0.5808058051722992)+0.3277172905323507*(x-0.5808058051722992)*(x-0.5808058051722992)-0.25325023948938297*(x-0.5808058051722992)+1.0331932770495986
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,50.0,70.0,0.7617018752158868,0.8918630825220552,-4.859400123583129*(x-0.7617018752158868)*(x-0.7617018752158868)*(x-0.7617018752158868)+0.7117161249553734*(x-0.7617018752158868)*(x-0.7617018752158868)-0.2043049422136351*(x-0.7617018752158868)+0.9939073146644447
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,50.0,70.0,0.8918630825220552,0.941425789873262,-25.857670904471064*(x-0.8918630825220552)*(x-0.8918630825220552)*(x-0.8918630825220552)-0.7509801988851854*(x-0.8918630825220552)*(x-0.8918630825220552)-0.26601227639441544*(x-0.8918630825220552)+0.9686567202903914
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,50.0,70.0,0.941425789873262,0.97,98.9600187947261*(x-0.9414257898732621)*(x-0.9414257898732621)*(x-0.9414257898732621)-13.942635227951817*(x-0.9414257898732621)*(x-0.9414257898732621)-0.5310086548938623*(x-0.9414257898732621)+0.9504795342676405
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,50.0,70.0,0.97,0.99,282.76616112571776*(x-0.97)*(x-0.97)*(x-0.97)-23.5562138243233*(x-0.97)*(x-0.97)-1.0854099757060396*(x-0.97)+0.9262312016792954
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,50.0,70.0,0.99,1.1,0.8973626459244508
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,70.0,100.0,-15.0,0.0,1.1610632794041678
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,70.0,100.0,0.0,0.1289935304491862,1.2143632203118009
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,70.0,100.0,0.1289935304491862,0.3398976286777093,0.290207728587457*(x-0.1289935304491862)*(x-0.1289935304491862)*(x-0.1289935304491862)-0.3391572373211769*(x-0.1289935304491862)*(x-0.1289935304491862)-0.5916709278876991*(x-0.1289935304491862)+1.2143632203118009
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,70.0,100.0,0.3398976286777093,0.4404362350683842,71.59052081930851*(x-0.3398976286777093)*(x-0.3398976286777093)*(x-0.3398976286777093)-7.6039568523056635*(x-0.3398976286777093)*(x-0.3398976286777093)-0.6960044422139697*(x-0.3398976286777093)+1.0772139760319632
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,70.0,100.0,0.4404362350683842,0.6038502166225409,-0.7347770737034398*(x-0.44043623506838425)*(x-0.44043623506838425)*(x-0.44043623506838425)+0.2923781836019792*(x-0.44043623506838425)*(x-0.44043623506838425)-0.054073495838500636*(x-0.44043623506838425)+1.0031313128332788
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,70.0,100.0,0.6038502166225409,0.7636720400895127,-0.7351626057632605*(x-0.6038502166225409)*(x-0.6038502166225409)*(x-0.6038502166225409)+0.14428853194184998*(x-0.6038502166225409)*(x-0.6038502166225409)-0.017380875731646997*(x-0.6038502166225409)+0.9988962115765647
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,70.0,100.0,0.7636720400895127,0.8514657847102448,24.023743614115634*(x-0.7636720400895127)*(x-0.7636720400895127)*(x-0.7636720400895127)-5.327991240579156*(x-0.7636720400895127)*(x-0.7636720400895127)-0.027594772135643365*(x-0.7636720400895127)+0.996802755198584
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,70.0,100.0,0.8514657847102448,0.90083588058589,140.8290125526334*(x-0.8514657847102448)*(x-0.8514657847102448)*(x-0.8514657847102448)-9.86025431689457*(x-0.8514657847102448)*(x-0.8514657847102448)-0.4076169530368974*(x-0.8514657847102448)+0.9695699901539855
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,70.0,100.0,0.90083588058589,0.9413848420560004,105.42094692629924*(x-0.90083588058589)*(x-0.90083588058589)*(x-0.90083588058589)-2.0784426687556805*(x-0.90083588058589)*(x-0.90083588058589)-0.35144775953822416*(x-0.90083588058589)+0.9423591127081198
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,70.0,100.0,0.9413848420560004,0.97,-389.19070414638645*(x-0.9413848420560003)*(x-0.9413848420560003)*(x-0.9413848420560003)+16.70513020422797*(x-0.9413848420560003)*(x-0.9413848420560003)+0.0*(x-0.9413848420560003)+0.9317194137938654
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,70.0,100.0,0.97,0.99,863.2156142751832*(x-0.97)*(x-0.97)*(x-0.97)-52.1635517118604*(x-0.97)*(x-0.97)+0.0*(x-0.97)+0.9362789524813872
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,70.0,100.0,0.99,1.1,0.9223192567108444
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,100.0,140.0,-15.0,0.0,1.0293340831145832
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,100.0,140.0,0.0,0.1338903576447946,1.2535783693840734
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,100.0,140.0,0.1338903576447946,0.3701567003465796,3.9255818674104046*(x-0.13389035764479462)*(x-0.13389035764479462)*(x-0.13389035764479462)+1.0673277634533442*(x-0.13389035764479462)*(x-0.13389035764479462)-1.4364093659828885*(x-0.13389035764479462)+1.2535783693840734
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,100.0,140.0,0.3701567003465796,0.5333922614733861,2.3148468948685252*(x-0.3701567003465796)*(x-0.3701567003465796)*(x-0.3701567003465796)+0.2745111888931611*(x-0.3701567003465796)*(x-0.3701567003465796)-0.2746631543125314*(x-0.3701567003465796)+1.0255570715900684
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,100.0,140.0,0.5333922614733861,0.7158810803456971,-3.551459107147549*(x-0.5333922614733861)*(x-0.5333922614733861)*(x-0.5333922614733861)+1.1021917112648927*(x-0.5333922614733861)*(x-0.5333922614733861)+0.0*(x-0.5333922614733861)+0.9981054033559748
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,100.0,140.0,0.7158810803456971,0.8204469206232201,-2.0598751478367006*(x-0.7158810803456971)*(x-0.7158810803456971)*(x-0.7158810803456971)+0.09614355951114577*(x-0.7158810803456971)*(x-0.7158810803456971)+0.04746145282782546*(x-0.7158810803456971)+1.013227589730054
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,100.0,140.0,0.8204469206232201,0.8606453720389146,910.9847309528994*(x-0.8204469206232201)*(x-0.8204469206232201)*(x-0.8204469206232201)-60.23382032180905*(x-0.8204469206232201)*(x-0.8204469206232201)+0.0*(x-0.8204469206232201)+1.016886565899651
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,100.0,140.0,0.8606453720389146,0.9008815407344276,-209.6309368144998*(x-0.8606453720389146)*(x-0.8606453720389146)*(x-0.8606453720389146)+12.19934313142621*(x-0.8606453720389146)*(x-0.8606453720389146)-0.42638956887617246*(x-0.8606453720389146)+0.9787289112252622
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,100.0,140.0,0.9008815407344276,0.9413994866628328,1508.6282658068837*(x-0.9008815407344275)*(x-0.9008815407344275)*(x-0.9008815407344275)-85.97841382179114*(x-0.9008815407344275)*(x-0.9008815407344275)-0.4628254696445464*(x-0.9008815407344275)+0.9676673208096188
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,100.0,140.0,0.9413994866628328,0.97,-827.6385945895114*(x-0.9413994866628329)*(x-0.9413994866628329)*(x-0.9413994866628329)+38.40942186201768*(x-0.9413994866628329)*(x-0.9413994866628329)+0.0*(x-0.9413994866628329)+0.9081151289339697
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,100.0,140.0,0.97,0.99,-124.51806991987111*(x-0.97)*(x-0.97)*(x-0.97)-0.41594949631466693*(x-0.97)*(x-0.97)+0.16605966375643227*(x-0.97)+0.9201710923192639
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,100.0,140.0,0.99,1.1,0.9223297612365078
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,140.0,10000.0,-15.0,0.0,1.1057746100955288
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,140.0,10000.0,0.0,0.1390176528178988,1.3333594411375644
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,140.0,10000.0,0.1390176528178988,0.3391985217267079,0.9985900037119568*(x-0.13901765281789885)*(x-0.13901765281789885)*(x-0.13901765281789885)+1.7618356681251246*(x-0.13901765281789885)*(x-0.13901765281789885)-1.6157447697715717*(x-0.13901765281789885)+1.3333594411375644
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,140.0,10000.0,0.3391985217267079,0.4507877850088,15.434857201774998*(x-0.33919852172670795)*(x-0.33919852172670795)*(x-0.33919852172670795)-0.11922977948127496*(x-0.33919852172670795)*(x-0.33919852172670795)-0.790325544823006*(x-0.33919852172670795)+1.0885296113708551
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,140.0,10000.0,0.4507877850088,0.6244510855788369,-4.186180654818032*(x-0.4507877850088)*(x-0.4507877850088)*(x-0.4507877850088)+1.297737893281872*(x-0.4507877850088)*(x-0.4507877850088)-0.2403429665758284*(x-0.4507877850088)+1.0203002600693631
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,140.0,10000.0,0.6244510855788369,0.7838115924763124,8.110419049422207*(x-0.6244510855788369)*(x-0.6244510855788369)*(x-0.6244510855788369)-1.534993703543054*(x-0.6244510855788369)*(x-0.6244510855788369)-0.16835641320102432*(x-0.6244510855788369)+0.9957747819799582
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,140.0,10000.0,0.7838115924763124,0.8606057215404445,-7.463136312944858*(x-0.7838115924763124)*(x-0.7838115924763124)*(x-0.7838115924763124)+0.7746847506826691*(x-0.7838115924763124)*(x-0.7838115924763124)-0.039680124024208514*(x-0.7838115924763124)+0.9627866085807357
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,140.0,10000.0,0.8606057215404445,0.9010338300350864,713.7832901126934*(x-0.8606057215404445)*(x-0.8606057215404445)*(x-0.8606057215404445)-58.629218626922004*(x-0.8606057215404445)*(x-0.8606057215404445)-0.05273556049341356*(x-0.8606057215404445)+0.9609280737302872
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,140.0,10000.0,0.9010338300350864,0.9416166021141114,833.045329181038*(x-0.9010338300350864)*(x-0.9010338300350864)*(x-0.9010338300350864)-34.77582492046898*(x-0.9010338300350864)*(x-0.9010338300350864)-1.293381725673639*(x-0.9010338300350864)+0.9101352593440775
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,140.0,10000.0,0.9416166021141114,0.97,-1755.0148267482325*(x-0.9416166021141114)*(x-0.9416166021141114)*(x-0.9416166021141114)+74.71992618484344*(x-0.9416166021141114)*(x-0.9416166021141114)+0.0*(x-0.9416166021141114)+0.8560511018425744
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,140.0,10000.0,0.97,0.99,-389.7921430064939*(x-0.97)*(x-0.97)*(x-0.97)-3.8217149109439106*(x-0.97)*(x-0.97)+0.0*(x-0.97)+0.8761163229633181
shape,iterativefit,down_jesRelativePtEC2,5,0.0,2.5,140.0,10000.0,0.99,1.1,0.8714692998548885
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,20.0,30.0,-15.0,0.0,0.8455659047628872
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,20.0,30.0,0.0,0.0245809929553928,0.9258856549503572
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,20.0,30.0,0.0245809929553928,0.05,-1265.4112216246085*(x-0.024580992955392875)*(x-0.024580992955392875)*(x-0.024580992955392875)-32.688392708816735*(x-0.024580992955392875)*(x-0.024580992955392875)+7.194561924676054*(x-0.024580992955392875)+0.9258856549503572
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,20.0,30.0,0.05,0.0774896732874848,-1521.154787576429*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)+6.704781652604663*(x-0.05000000000000004)*(x-0.05000000000000004)+3.079903989628228*(x-0.05000000000000004)+1.066860496256187
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,20.0,30.0,0.0774896732874848,0.118124375559364,105.02969406983392*(x-0.0774896732874848)*(x-0.0774896732874848)*(x-0.0774896732874848)-6.401775522351393*(x-0.0774896732874848)*(x-0.0774896732874848)+0.0*(x-0.0774896732874848)+1.1249930937874522
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,20.0,30.0,0.118124375559364,0.1974091694774726,-143.16923652839873*(x-0.11812437555936403)*(x-0.11812437555936403)*(x-0.11812437555936403)+21.248191299276275*(x-0.11812437555936403)*(x-0.11812437555936403)+0.0*(x-0.11812437555936403)+1.1214696012910832
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,20.0,30.0,0.1974091694774726,0.4536775571137072,-0.9233545878631491*(x-0.19740916947747264)*(x-0.19740916947747264)*(x-0.19740916947747264)-0.21600570901169835*(x-0.19740916947747264)*(x-0.19740916947747264)+0.6693977377526598*(x-0.19740916947747264)+1.1836832216804785
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,20.0,30.0,0.4536775571137072,1.1,1.3255027593472197
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,20.0,30.0,-15.0,0.0,0.8231838743927429
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,20.0,30.0,0.0,0.0251999566928091,0.9050089779453628
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,20.0,30.0,0.0251999566928091,0.0573725373143754,-1706.9147301652479*(x-0.02519995669280913)*(x-0.02519995669280913)*(x-0.02519995669280913)-4.719013118120494*(x-0.02519995669280913)*(x-0.02519995669280913)+7.315738745480852*(x-0.02519995669280913)+0.9050089779453628
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,20.0,30.0,0.0573725373143754,0.0992563309768681,255.6655250347401*(x-0.05737253731437541)*(x-0.05737253731437541)*(x-0.05737253731437541)-28.16009265030035*(x-0.05737253731437541)*(x-0.05737253731437541)+1.7117390800332841*(x-0.05737253731437541)+1.0786486181146238
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,20.0,30.0,0.0992563309768681,0.1429339821664884,62.406903241930436*(x-0.09925633097686813)*(x-0.09925633097686813)*(x-0.09925633097686813)-6.339616237359988*(x-0.09925633097686813)*(x-0.09925633097686813)+0.6983414673269674*(x-0.09925633097686813)+1.1197277978161502
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,20.0,30.0,0.1429339821664884,0.2525116348882116,9.195079599717827*(x-0.14293398216648842)*(x-0.14293398216648842)*(x-0.14293398216648842)-1.4077680410862898*(x-0.14293398216648842)*(x-0.14293398216648842)+0.5017102890149829*(x-0.14293398216648842)+1.1433354762258823
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,20.0,30.0,0.2525116348882116,0.5524473514566596,0.15514622983227241*(x-0.2525116348882116)*(x-0.2525116348882116)*(x-0.2525116348882116)+0.3869421664145988*(x-0.2525116348882116)*(x-0.2525116348882116)+0.5244136429092213*(x-0.2525116348882116)+1.1935064922284395
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,20.0,30.0,0.5524473514566596,1.1,1.389793002169609
shape,iterativefit,down_jesRelativePtEC2,0,1.6,2.5,20.0,30.0,-15.0,0.0,0.7414179568676821
shape,iterativefit,down_jesRelativePtEC2,0,1.6,2.5,20.0,30.0,0.0,0.0362377756686125,0.9686591755124504
shape,iterativefit,down_jesRelativePtEC2,0,1.6,2.5,20.0,30.0,0.0362377756686125,0.0782726113417329,-676.2207723638134*(x-0.03623777566861256)*(x-0.03623777566861256)*(x-0.03623777566861256)-8.146726472749863*(x-0.03623777566861256)*(x-0.03623777566861256)+4.269391670949145*(x-0.03623777566861256)+0.9686591755124504
shape,iterativefit,down_jesRelativePtEC2,0,1.6,2.5,20.0,30.0,0.0782726113417329,0.1273960130453084,498.68140699869286*(x-0.07827261134173295)*(x-0.07827261134173295)*(x-0.07827261134173295)-36.74539061715155*(x-0.07827261134173295)*(x-0.07827261134173295)+0.0*(x-0.07827261134173295)+1.0835030689518033
shape,iterativefit,down_jesRelativePtEC2,0,1.6,2.5,20.0,30.0,0.1273960130453084,0.1971411542682602,-140.2364456546437*(x-0.12739601304530848)*(x-0.12739601304530848)*(x-0.12739601304530848)+20.420776152268683*(x-0.12739601304530848)*(x-0.12739601304530848)+0.0*(x-0.12739601304530848)+1.0539461963110233
shape,iterativefit,down_jesRelativePtEC2,0,1.6,2.5,20.0,30.0,0.1971411542682602,0.3705462343679477,-13.849967767130869*(x-0.1971411542682602)*(x-0.1971411542682602)*(x-0.1971411542682602)+2.9587286421357213*(x-0.1971411542682602)*(x-0.1971411542682602)+0.8020077611848833*(x-0.1971411542682602)+1.1057030816901368
shape,iterativefit,down_jesRelativePtEC2,0,1.6,2.5,20.0,30.0,0.3705462343679477,0.7184305963699239,-1.2736326137360994*(x-0.3705462343679477)*(x-0.3705462343679477)*(x-0.3705462343679477)-0.06952866874104674*(x-0.3705462343679477)*(x-0.3705462343679477)+0.5787475022400467*(x-0.3705462343679477)+1.2615261352879077
shape,iterativefit,down_jesRelativePtEC2,0,1.6,2.5,20.0,30.0,0.7184305963699239,1.1,1.4008260095048957
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,30.0,40.0,-15.0,0.0,0.878796804885165
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,30.0,40.0,0.0,0.01,0.8152992811981169
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,30.0,40.0,0.01,0.03,-2023.352231460394*(x-0.01)*(x-0.01)*(x-0.01)-78.5546784539671*(x-0.01)*(x-0.01)+11.762205786688284*(x-0.01)+0.8152992811981169
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,30.0,40.0,0.03,0.05,1032.8017115074363*(x-0.030000000000000016)*(x-0.030000000000000016)*(x-0.030000000000000016)-99.21071268411575*(x-0.030000000000000016)*(x-0.030000000000000016)+6.191995970777119*(x-0.030000000000000016)+1.0029347076986128
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,30.0,40.0,0.05,0.0770912190616621,-2670.8997724605506*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)+44.62449884522066*(x-0.05000000000000004)*(x-0.05000000000000004)+3.4629295172214096*(x-0.05000000000000004)+1.0953527557325684
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,30.0,40.0,0.0770912190616621,0.1401096631639467,4.362418248195802*(x-0.07709121906166214)*(x-0.07709121906166214)*(x-0.07709121906166214)-0.4123692157870699*(x-0.07709121906166214)*(x-0.07709121906166214)+0.0*(x-0.07709121906166214)+1.1688132250433836
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,30.0,40.0,0.1401096631639467,0.3536540577478609,-4.179214532903673*(x-0.1401096631639467)*(x-0.1401096631639467)*(x-0.1401096631639467)+4.946502165078902*(x-0.1401096631639467)*(x-0.1401096631639467)+0.0*(x-0.1401096631639467)+1.1682673410813769
shape,iterativefit,down_jesRelativePtEC2,0,0.0,0.8,30.0,40.0,0.3536540577478609,1.1,1.3531371175849194
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,30.0,40.0,-15.0,0.0,0.8674785886668815
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,30.0,40.0,0.0,0.0224409675284542,0.8899997008769099
shape,iterativefit,down_jesRelativePtEC2,0,0.8,1.6,30.0,40.0,0.0224409675284542,0.05,-987.9323661911995*(x-0.02244096752845423)*(x-0.02244096752845423)*(x-0.02244096752845423)-41.02653170228067*(x-0.02244096752845423)*(x-0.02244096752845423)+8.424889100405586*(x-0.02244096752845423)+0.8899997008769099
