OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,30.0,40.0,0.1076024380199264,0.1724350052911413,40.05074786948513*(x-0.10760243801992644)*(x-0.10760243801992644)*(x-0.10760243801992644)+1.7996286774087007*(x-0.10760243801992644)*(x-0.10760243801992644)-0.7895452422776141*(x-0.10760243801992644)+1.0395258917751429
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,30.0,40.0,0.1724350052911413,0.3133027748217414,-2.22094282570618*(x-0.17243500529114136)*(x-0.17243500529114136)*(x-0.17243500529114136)+0.507225041779076*(x-0.17243500529114136)*(x-0.17243500529114136)-0.05116481447729299*(x-0.17243500529114136)+1.0068161164725835
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,30.0,40.0,0.3133027748217414,0.6119986955292364,1.0813496212997202*(x-0.31330277482174146)*(x-0.31330277482174146)*(x-0.31330277482174146)-1.4493607055290048*(x-0.31330277482174146)*(x-0.31330277482174146)-0.040476853198537784*(x-0.31330277482174146)+1.0034655849386676
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,30.0,40.0,0.6119986955292364,1.1,0.8908817821845021
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.9154675275421277
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,40.0,60.0,0.0,0.0099999999999999,0.832272182437647
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,40.0,60.0,0.0099999999999999,0.03,-656.2425311698531*(x-0.009999999999999998)*(x-0.009999999999999998)*(x-0.009999999999999998)-59.409254928682145*(x-0.009999999999999998)*(x-0.009999999999999998)+10.918516750830866*(x-0.009999999999999998)+0.832272182437647
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,40.0,60.0,0.03,0.05,-8792.432264838424*(x-0.030000000000000016)*(x-0.030000000000000016)*(x-0.030000000000000016)+116.4393903680866*(x-0.030000000000000016)*(x-0.030000000000000016)+7.754655516279753*(x-0.030000000000000016)+1.0216288752334328
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,40.0,60.0,0.05,0.07,-43.11044867639296*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-37.98652109366322*(x-0.05000000000000004)*(x-0.05000000000000004)+1.8613124131970922*(x-0.05000000000000004)+1.1529582835875551
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,40.0,60.0,0.07,0.1153583659311156,91.47149945258599*(x-0.07000000000000005)*(x-0.07000000000000005)*(x-0.07000000000000005)-7.265142413502221*(x-0.07000000000000005)*(x-0.07000000000000005)+0.2901190310388906*(x-0.07000000000000005)+1.1746450398246204
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,40.0,60.0,0.1153583659311156,0.311233114949606,0.10553920439940238*(x-0.11535836593111562)*(x-0.11535836593111562)*(x-0.11535836593111562)+0.9022365444242274*(x-0.11535836593111562)*(x-0.11535836593111562)+0.19562432859109422*(x-0.11535836593111562)+1.1813932670410514
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,40.0,60.0,0.311233114949606,1.1,1.2551203069552186
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.9381694242785937
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,40.0,60.0,0.0,0.01,0.8510862291367361
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,40.0,60.0,0.01,0.03,-420.5409515695923*(x-0.01)*(x-0.01)*(x-0.01)-46.33810971326025*(x-0.01)*(x-0.01)+9.317551234261465*(x-0.01)+0.8510862291367361
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,40.0,60.0,0.03,0.05,-12764.633288292785*(x-0.030000000000000016)*(x-0.030000000000000016)*(x-0.030000000000000016)+208.95455605259556*(x-0.030000000000000016)*(x-0.030000000000000016)+6.959377703847543*(x-0.030000000000000016)+1.0155376823241047
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,40.0,60.0,0.05,0.0775764455422018,6067.486183817009*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-262.9204097797265*(x-0.05000000000000004)*(x-0.05000000000000004)+0.0*(x-0.05000000000000004)+1.1361899925157515
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,40.0,60.0,0.0775764455422018,0.1546201207167334,-1.6887136896614534*(x-0.07757644554220183)*(x-0.07757644554220183)*(x-0.07757644554220183)+4.4691792006211015*(x-0.07757644554220183)*(x-0.07757644554220183)-0.6585727464493815*(x-0.07757644554220183)+1.0634894451855763
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,40.0,60.0,0.1546201207167334,0.420792206805414,1.1714822201485229*(x-0.1546201207167334)*(x-0.1546201207167334)*(x-0.1546201207167334)+2.5080701310388305*(x-0.1546201207167334)*(x-0.1546201207167334)+0.0*(x-0.1546201207167334)+1.0385061458819134
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,40.0,60.0,0.420792206805414,1.1,1.2382882430171547
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,40.0,60.0,-15.0,0.0,0.91017173912586
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,40.0,60.0,0.0,0.0220372454195073,0.9245107555484865
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,40.0,60.0,0.0220372454195073,0.0571389905619623,-1913.4574385198612*(x-0.02203724541950734)*(x-0.02203724541950734)*(x-0.02203724541950734)+7.043662046100396*(x-0.02203724541950734)*(x-0.02203724541950734)+6.578409701225381*(x-0.02203724541950734)+0.9245107555484865
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,40.0,60.0,0.0571389905619623,0.1065985235339581,503.608156042061*(x-0.057138990561962394)*(x-0.057138990561962394)*(x-0.057138990561962394)-37.36233629809247*(x-0.057138990561962394)*(x-0.057138990561962394)+0.0*(x-0.057138990561962394)+1.0813461044021526
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,40.0,60.0,0.1065985235339581,0.1659334004239184,-198.74229501350936*(x-0.10659852353395818)*(x-0.10659852353395818)*(x-0.10659852353395818)+17.68852441118212*(x-0.10659852353395818)*(x-0.10659852353395818)+0.0*(x-0.10659852353395818)+1.0508802899454823
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,40.0,60.0,0.1659334004239184,0.2890727972128979,109.2123187221202*(x-0.16593340042391846)*(x-0.16593340042391846)*(x-0.16593340042391846)-20.172508574051474*(x-0.16593340042391846)*(x-0.16593340042391846)+0.0*(x-0.16593340042391846)+1.0716385257855758
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,40.0,60.0,0.2890727972128979,0.5989436440503596,3.217671784125155*(x-0.2890727972128979)*(x-0.2890727972128979)*(x-0.2890727972128979)+2.1983118209602997e-16*(x-0.2890727972128979)*(x-0.2890727972128979)+0.0*(x-0.2890727972128979)+0.9696778517866587
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,40.0,60.0,0.5989436440503596,1.1,1.0654157522680432
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,60.0,100.0,-15.0,0.0,0.9528725012512672
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,60.0,100.0,0.0,0.01,0.8363415790525625
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,60.0,100.0,0.01,0.03,-2201.2041006658474*(x-0.01)*(x-0.01)*(x-0.01)-86.91475589265835*(x-0.01)*(x-0.01)+13.026462898599767*(x-0.01)+0.8363415790525625
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,60.0,100.0,0.03,0.05,-2788.8850013485385*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)-31.13705586568723*(x-0.03000000000000002)*(x-0.03000000000000002)+6.908427742094408*(x-0.03000000000000002)+1.0444953018621677
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,60.0,100.0,0.05,0.07,-1671.6044015154694*(x-0.05000000000000003)*(x-0.05000000000000003)*(x-0.05000000000000003)-7.758955600752521*(x-0.05000000000000003)*(x-0.05000000000000003)+2.316283505848668*(x-0.05000000000000003)+1.1478979543469927
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,60.0,100.0,0.07,0.1151927546589141,612.9315721125702*(x-0.07000000000000005)*(x-0.07000000000000005)*(x-0.07000000000000005)-41.55009924177883*(x-0.07000000000000005)*(x-0.07000000000000005)+0.0*(x-0.07000000000000005)+1.1777472070115413
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,60.0,100.0,0.1151927546589141,0.325372477789407,4.011236190439128*(x-0.11519275465891413)*(x-0.11519275465891413)*(x-0.11519275465891413)-1.0988423453337655e-16*(x-0.11519275465891413)*(x-0.11519275465891413)+0.0*(x-0.11519275465891413)+1.14946010617803
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,60.0,100.0,0.325372477789407,1.1,1.186703622834354
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,60.0,100.0,-15.0,0.0,0.8966439500930926
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,60.0,100.0,0.0,0.01,0.8694840923457416
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,60.0,100.0,0.01,0.03,-4507.634899459163*(x-0.01)*(x-0.01)*(x-0.01)-67.8429187740208*(x-0.01)*(x-0.01)+11.85767666457063*(x-0.01)+0.8694840923457416
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,60.0,100.0,0.03,0.05,-2552.703208244874*(x-0.03000000000000002)*(x-0.03000000000000002)*(x-0.03000000000000002)-16.788854609123334*(x-0.03000000000000002)*(x-0.03000000000000002)+3.7347980342587883*(x-0.03000000000000002)+1.0434393789318728
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,60.0,100.0,0.05,0.0778140919228578,436.47007384290066*(x-0.05000000000000004)*(x-0.05000000000000004)*(x-0.05000000000000004)-26.259929717366923*(x-0.05000000000000004)*(x-0.05000000000000004)+0.0*(x-0.05000000000000004)+1.0909981721074402
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,60.0,100.0,0.0778140919228578,0.1522112242728554,37.08499680592581*(x-0.07781409192285786)*(x-0.07781409192285786)*(x-0.07781409192285786)-4.175076280857096*(x-0.07781409192285786)*(x-0.07781409192285786)-0.44780140526593165*(x-0.07781409192285786)+1.080074674211363
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,60.0,100.0,0.1522112242728554,0.4108542983691807,0.8453987330039393*(x-0.15221122427285547)*(x-0.15221122427285547)*(x-0.15221122427285547)+0.14548183693570146*(x-0.15221122427285547)*(x-0.15221122427285547)-0.4532398590761917*(x-0.15221122427285547)+1.0389217424263444
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,60.0,100.0,0.4108542983691807,1.1,0.9460538792875542
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,60.0,100.0,-15.0,0.0,1.019191362217932
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,60.0,100.0,0.0,0.0210384251757566,0.9270181749865457
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,60.0,100.0,0.0210384251757566,0.057319419719477,-1534.9712543157284*(x-0.021038425175756676)*(x-0.021038425175756676)*(x-0.021038425175756676)+3.326982205539955*(x-0.021038425175756676)*(x-0.021038425175756676)+6.0467849891814485*(x-0.021038425175756676)+0.9270181749865457
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,60.0,100.0,0.057319419719477,0.0980511338963451,-1.2082031395137824*(x-0.05731941971947703)*(x-0.05731941971947703)*(x-0.05731941971947703)-2.709035363764478*(x-0.05731941971947703)*(x-0.05731941971947703)+0.22670079821751715*(x-0.05731941971947703)+1.0774751812029661
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,60.0,100.0,0.0980511338963451,0.1472472783135047,935.9238616513013*(x-0.09805113389634512)*(x-0.09805113389634512)*(x-0.09805113389634512)-69.09895052302889*(x-0.09805113389634512)*(x-0.09805113389634512)+0.0*(x-0.09805113389634512)+1.0821329605536316
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,60.0,100.0,0.1472472783135047,0.2669521504732418,-0.2023185761893807*(x-0.14724727831350473)*(x-0.14724727831350473)*(x-0.14724727831350473)+0.03973411649077569*(x-0.14724727831350473)*(x-0.14724727831350473)-0.0032648855091512124*(x-0.14724727831350473)+1.026333597555551
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,60.0,100.0,0.2669521504732418,0.5750112603301801,1.3605457745644218*(x-0.2669521504732418)*(x-0.2669521504732418)*(x-0.2669521504732418)-1.9255823822654183*(x-0.2669521504732418)*(x-0.2669521504732418)-0.002449375108834134*(x-0.2669521504732418)+1.0261651018237234
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,60.0,100.0,0.5750112603301801,1.1,0.8824474525728156
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,100.0,10000.0,-15.0,0.0,1.035634933463567
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,100.0,10000.0,0.0,0.01,0.8305240153314358
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,100.0,10000.0,0.01,0.03,-2757.6091789270504*(x-0.01)*(x-0.01)*(x-0.01)-81.42486801151703*(x-0.01)*(x-0.01)+12.227380341827217*(x-0.01)+0.8305240153314358
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,100.0,10000.0,0.03,0.05,4103.387103783632*(x-0.030000000000000023)*(x-0.030000000000000023)*(x-0.030000000000000023)-163.49261008718977*(x-0.030000000000000023)*(x-0.030000000000000023)+5.661254606654063*(x-0.030000000000000023)+1.020440801531957
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,100.0,10000.0,0.05,0.07,-10178.735466844359*(x-0.05000000000000003)*(x-0.05000000000000003)*(x-0.05000000000000003)+204.22169581266033*(x-0.05000000000000003)*(x-0.05000000000000003)+4.045614727706833*(x-0.05000000000000003)+1.1010959464604315
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,100.0,10000.0,0.07,0.1356477436663087,96.31651746483243*(x-0.07000000000000005)*(x-0.07000000000000005)*(x-0.07000000000000005)-9.484443074044291*(x-0.07000000000000005)*(x-0.07000000000000005)+0.0*(x-0.07000000000000005)+1.1822670356048774
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,100.0,10000.0,0.1356477436663087,0.4302774636710036,1.5549041752904875*(x-0.13564774366630872)*(x-0.13564774366630872)*(x-0.13564774366630872)+0.1891736267218381*(x-0.13564774366630872)*(x-0.13564774366630872)+0.0*(x-0.13564774366630872)+1.1686422339968472
shape,iterativefit,up_jesRelativeSample,0,0.0,0.8,100.0,10000.0,0.4302774636710036,1.1,1.2248317247079406
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,100.0,10000.0,-15.0,0.0,0.9584378394772197
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,100.0,10000.0,0.0,0.01,0.8659574095258064
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,100.0,10000.0,0.01,0.03,-6649.894348900422*(x-0.01)*(x-0.01)*(x-0.01)-6.9104707919107895*(x-0.01)*(x-0.01)+10.74181095589462*(x-0.01)+0.8659574095258064
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,100.0,10000.0,0.03,0.0566590825259231,-486.5262732606437*(x-0.030000000000000023)*(x-0.030000000000000023)*(x-0.030000000000000023)-27.161221420192934*(x-0.030000000000000023)*(x-0.030000000000000023)+2.485518905537661*(x-0.030000000000000023)+1.0248302855357312
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,100.0,10000.0,0.0566590825259231,0.0983612614863145,1350.6074608100523*(x-0.05665908252592316)*(x-0.05665908252592316)*(x-0.05665908252592316)-84.4849110539108*(x-0.05665908252592316)*(x-0.05665908252592316)+0.0*(x-0.05665908252592316)+1.0625701674404386
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,100.0,10000.0,0.0983612614863145,0.1956020198161297,-193.55231169693917*(x-0.09836126148631451)*(x-0.09836126148631451)*(x-0.09836126148631451)+29.002589857009728*(x-0.09836126148631451)*(x-0.09836126148631451)+0.0*(x-0.09836126148631451)+1.0135950606307116
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,100.0,10000.0,0.1956020198161297,0.5151810664755708,0.14283839189652464*(x-0.19560201981612976)*(x-0.19560201981612976)*(x-0.19560201981612976)-0.3030184197764091*(x-0.19560201981612976)*(x-0.19560201981612976)+0.1499120918331534*(x-0.19560201981612976)+1.1098681412668148
shape,iterativefit,up_jesRelativeSample,0,0.8,1.6,100.0,10000.0,0.5151810664755708,1.1,1.1314914823119187
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,100.0,10000.0,-15.0,0.0,1.025115201467741
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,100.0,10000.0,0.0,0.0214088191990997,0.9500054093146117
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,100.0,10000.0,0.0214088191990997,0.0573839765490718,-1264.4877239546147*(x-0.021408819199099708)*(x-0.021408819199099708)*(x-0.021408819199099708)-13.64503954741641*(x-0.021408819199099708)*(x-0.021408819199099708)+5.891310244614688*(x-0.021408819199099708)+0.9500054093146117
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,100.0,10000.0,0.0573839765490718,0.1063949170723658,778.5657518847709*(x-0.057383976549071875)*(x-0.057383976549071875)*(x-0.057383976549071875)-63.90261178776225*(x-0.057383976549071875)*(x-0.057383976549071875)+0.0*(x-0.057383976549071875)+1.085412760282704
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,100.0,10000.0,0.1063949170723658,0.1755208647841005,15.725620657023798*(x-0.1063949170723658)*(x-0.1063949170723658)*(x-0.1063949170723658)+2.2279984130584887*(x-0.1063949170723658)*(x-0.1063949170723658)-0.6533405533060709*(x-0.1063949170723658)+1.0235729175840245
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,100.0,10000.0,0.1755208647841005,0.308927641073391,-5.687300868673852*(x-0.1755208647841005)*(x-0.1755208647841005)*(x-0.1755208647841005)+1.1811721981477497*(x-0.1755208647841005)*(x-0.1755208647841005)-0.11988579063955777*(x-0.1755208647841005)+0.9942507413839807
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,100.0,10000.0,0.308927641073391,0.6234123477443733,3.774760629291845*(x-0.308927641073391)*(x-0.308927641073391)*(x-0.308927641073391)-5.508890859319421*(x-0.308927641073391)*(x-0.308927641073391)-0.1083899990200611*(x-0.308927641073391)+0.9857756221102948
shape,iterativefit,up_jesRelativeSample,0,1.6,2.5,100.0,10000.0,0.6234123477443733,1.1,0.5242612271831014
shape,iterativefit,down_jesRelativeSample,5,0.0,2.5,20.0,30.0,-15.0,0.0,-0.28940413109425567
shape,iterativefit,down_jesRelativeSample,5,0.0,2.5,20.0,30.0,0.0,0.1285597084534848,1.4113423703719847
shape,iterativefit,down_jesRelativeSample,5,0.0,2.5,20.0,30.0,0.1285597084534848,0.3100000000000003,-83.08413966572283*(x-0.12855970845348486)*(x-0.12855970845348486)*(x-0.12855970845348486)+45.22443157152047*(x-0.12855970845348486)*(x-0.12855970845348486)-8.205534049362111*(x-0.12855970845348486)+1.4113423703719847
shape,iterativefit,down_jesRelativeSample,5,0.0,2.5,20.0,30.0,0.3100000000000003,0.3299999999999998,-63622.04361571727*(x-0.3100000000000003)*(x-0.3100000000000003)*(x-0.3100000000000003)+1908.6613084714775*(x-0.3100000000000003)*(x-0.3100000000000003)+0.0*(x-0.3100000000000003)+0.9150708736349444
shape,iterativefit,down_jesRelativeSample,5,0.0,2.5,20.0,30.0,0.3299999999999998,0.3499999999999998,97742.44524220323*(x-0.32999999999999985)*(x-0.32999999999999985)*(x-0.32999999999999985)-2932.2733572661*(x-0.32999999999999985)*(x-0.32999999999999985)+0.0*(x-0.32999999999999985)+1.1695590480977973
shape,iterativefit,down_jesRelativeSample,5,0.0,2.5,20.0,30.0,0.3499999999999998,0.3699999999999999,-78347.99363653199*(x-0.34999999999999987)*(x-0.34999999999999987)*(x-0.34999999999999987)+2350.4398090959617*(x-0.34999999999999987)*(x-0.34999999999999987)+0.0*(x-0.34999999999999987)+0.7785892671289832
shape,iterativefit,down_jesRelativeSample,5,0.0,2.5,20.0,30.0,0.3699999999999999,0.4004094701517977,1405.7943738188692*(x-0.3699999999999999)*(x-0.3699999999999999)*(x-0.3699999999999999)-64.12419307531538*(x-0.3699999999999999)*(x-0.3699999999999999)+0.0*(x-0.3699999999999999)+1.091981241675112
shape,iterativefit,down_jesRelativeSample,5,0.0,2.5,20.0,30.0,0.4004094701517977,0.4396040241889474,-2182.1773721836144*(x-0.40040947015179773)*(x-0.40040947015179773)*(x-0.40040947015179773)+128.29420339904405*(x-0.40040947015179773)*(x-0.40040947015179773)+0.0*(x-0.40040947015179773)+1.0722152610795797
shape,iterativefit,down_jesRelativeSample,5,0.0,2.5,20.0,30.0,0.4396040241889474,0.5702530780420989,86.31200653993177*(x-0.43960402418894745)*(x-0.43960402418894745)*(x-0.43960402418894745)-18.637054743512408*(x-0.43960402418894745)*(x-0.43960402418894745)+0.0*(x-0.43960402418894745)+1.1379110049381187
shape,iterativefit,down_jesRelativeSample,5,0.0,2.5,20.0,30.0,0.5702530780420989,0.868093053206975,-4.010327076831679*(x-0.5702530780420989)*(x-0.5702530780420989)*(x-0.5702530780420989)+1.8119075850369954*(x-0.5702530780420989)*(x-0.5702530780420989)-0.4500028343868685*(x-0.5702530780420989)+1.0122738054287055
shape,iterativefit,down_jesRelativeSample,5,0.0,2.5,20.0,30.0,0.868093053206975,0.99,16.528697614063077*(x-0.868093053206975)*(x-0.868093053206975)*(x-0.868093053206975)-5.431621420195594*(x-0.868093053206975)*(x-0.868093053206975)-0.4379379269620292*(x-0.868093053206975)+0.9330200687381159
shape,iterativefit,down_jesRelativeSample,5,0.0,2.5,20.0,30.0,0.99,1.1,0.8288563957367907
