OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,20.0,30.0,0.5413179913152002,0.6108865829778056,-1303.4767564943386*(x-0.5413179913152002)*(x-0.5413179913152002)*(x-0.5413179913152002)+136.02156332137804*(x-0.5413179913152002)*(x-0.5413179913152002)+0.0*(x-0.5413179913152002)+1.0178078413009644
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,20.0,30.0,0.6108865829778056,0.6906548738910406,928.0038764278438*(x-0.6108865829778056)*(x-0.6108865829778056)*(x-0.6108865829778056)-111.03792477525906*(x-0.6108865829778056)*(x-0.6108865829778056)+0.0*(x-0.6108865829778056)+1.2372463941574097
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,20.0,30.0,0.6906548738910406,0.8924980567836185,-8.885406538595266*(x-0.6906548738910406)*(x-0.6906548738910406)*(x-0.6906548738910406)+2.690188105566887*(x-0.6906548738910406)*(x-0.6906548738910406)+0.0*(x-0.6906548738910406)+1.0017356872558594
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,20.0,30.0,0.8924980567836185,0.99,99.9764407857067*(x-0.8924980567836185)*(x-0.8924980567836185)*(x-0.8924980567836185)-25.101322609024372*(x-0.8924980567836185)*(x-0.8924980567836185)+0.0*(x-0.8924980567836185)+1.03826904296875
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,20.0,30.0,0.99,1.1,0.8923097252845764
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,30.0,50.0,-15.0,0.0,1.080032467842102
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,30.0,50.0,0.0,0.1350951217118396,1.0480339527130127
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,30.0,50.0,0.1350951217118396,0.339721491116296,-1.4525971433230764*(x-0.13509512171183963)*(x-0.13509512171183963)*(x-0.13509512171183963)+0.9340131061318624*(x-0.13509512171183963)*(x-0.13509512171183963)+0.0*(x-0.13509512171183963)+1.0480339527130127
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,30.0,50.0,0.339721491116296,0.410116847725241,-90.57420078016175*(x-0.339721491116296)*(x-0.339721491116296)*(x-0.339721491116296)+8.145031946991022*(x-0.339721491116296)*(x-0.339721491116296)+0.19977819230148597*(x-0.339721491116296)+1.0746968984603882
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,30.0,50.0,0.410116847725241,0.4805010441663197,312.97372050610835*(x-0.41011684772524104)*(x-0.41011684772524104)*(x-0.41011684772524104)-33.042605737495784*(x-0.41011684772524104)*(x-0.41011684772524104)+0.0*(x-0.41011684772524104)+1.0975267887115479
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,30.0,50.0,0.4805010441663197,0.5604543626830307,-351.93294566068613*(x-0.4805010441663197)*(x-0.4805010441663197)*(x-0.4805010441663197)+42.20731035139978*(x-0.4805010441663197)*(x-0.4805010441663197)+0.0*(x-0.4805010441663197)+1.0429631471633911
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,30.0,50.0,0.5604543626830307,0.6513587279922316,244.41662685601605*(x-0.5604543626830307)*(x-0.5604543626830307)*(x-0.5604543626830307)-33.32780750304288*(x-0.5604543626830307)*(x-0.5604543626830307)+0.0*(x-0.5604543626830307)+1.132900357246399
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,30.0,50.0,0.6513587279922316,0.7637449843660765,-74.26662409752274*(x-0.6513587279922316)*(x-0.6513587279922316)*(x-0.6513587279922316)+12.51982178376624*(x-0.6513587279922316)*(x-0.6513587279922316)+0.0*(x-0.6513587279922316)+1.0410977602005005
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,30.0,50.0,0.7637449843660765,0.8880964732041278,71.98491345472597*(x-0.7637449843660765)*(x-0.7637449843660765)*(x-0.7637449843660765)-14.843094002780223*(x-0.7637449843660765)*(x-0.7637449843660765)+0.0*(x-0.7637449843660765)+1.0938090085983276
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,30.0,50.0,0.8880964732041278,0.96224769768066,3.329920750992176*(x-0.8880964732041278)*(x-0.8880964732041278)*(x-0.8880964732041278)+1.2009521390373714*(x-0.8880964732041278)*(x-0.8880964732041278)-0.3521502997495672*(x-0.8880964732041278)+1.0027045011520386
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,30.0,50.0,0.96224769768066,0.99,13.56107252950024*(x-0.9622476976806601)*(x-0.9622476976806601)*(x-0.9622476976806601)+0.8012300921789384*(x-0.9622476976806601)*(x-0.9622476976806601)-0.11911840681133302*(x-0.9622476976806601)+0.9845530986785889
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,30.0,50.0,0.99,1.1,0.9821542501449585
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,50.0,70.0,-15.0,0.0,1.319428563117981
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,50.0,70.0,0.0,0.1329098083899751,1.1238542795181274
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,50.0,70.0,0.1329098083899751,0.3596129983558777,1.1861696130512678*(x-0.1329098083899751)*(x-0.1329098083899751)*(x-0.1329098083899751)+0.6048187509021541*(x-0.1329098083899751)*(x-0.1329098083899751)-0.4571158805123039*(x-0.1329098083899751)+1.1238542795181274
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,50.0,70.0,0.3596129983558777,0.5020345640142359,-6.258676718145371*(x-0.35961299835587773)*(x-0.35961299835587773)*(x-0.35961299835587773)+1.3370558057216675*(x-0.35961299835587773)*(x-0.35961299835587773)+0.0*(x-0.35961299835587773)+1.065129280090332
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,50.0,70.0,0.5020345640142359,0.6873584854945679,12.468562690596643*(x-0.5020345640142359)*(x-0.5020345640142359)*(x-0.5020345640142359)-3.4660843995670954*(x-0.5020345640142359)*(x-0.5020345640142359)+0.0*(x-0.5020345640142359)+1.0741695165634155
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,50.0,70.0,0.6873584854945679,0.81094903519839,-30.739314038027132*(x-0.6873584854945679)*(x-0.6873584854945679)*(x-0.6873584854945679)+5.6986330792172835*(x-0.6873584854945679)*(x-0.6873584854945679)+0.0*(x-0.6873584854945679)+1.0344886779785156
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,50.0,70.0,0.81094903519839,0.8605723307841038,829.6243783842764*(x-0.81094903519839)*(x-0.81094903519839)*(x-0.81094903519839)-62.92366289141745*(x-0.81094903519839)*(x-0.81094903519839)+0.0*(x-0.81094903519839)+1.0635035037994385
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,50.0,70.0,0.8605723307841038,0.9008017209968654,-65.25326284697341*(x-0.8605723307841038)*(x-0.8605723307841038)*(x-0.8605723307841038)+3.936890857976021*(x-0.8605723307841038)*(x-0.8605723307841038)-0.11617997120413534*(x-0.8605723307841038)+1.009932518005371
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,50.0,70.0,0.9008017209968654,0.9414332778820798,788.2810350897943*(x-0.9008017209968654)*(x-0.9008017209968654)*(x-0.9008017209968654)-46.61320188649664*(x-0.9008017209968654)*(x-0.9008017209968654)-0.11624092698651865*(x-0.9008017209968654)+1.0073816776275635
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,50.0,70.0,0.9414332778820798,0.97,-3292.279559112809*(x-0.9414332778820798)*(x-0.9414332778820798)*(x-0.9414332778820798)+141.07445294952674*(x-0.9414332778820798)*(x-0.9414332778820798)+0.0*(x-0.9414332778820798)+0.9785813689231873
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,50.0,70.0,0.97,0.99,1958.6676739024392*(x-0.97)*(x-0.97)*(x-0.97)-152.79738979015295*(x-0.97)*(x-0.97)+0.0*(x-0.97)+1.0169563293457031
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,50.0,70.0,0.99,1.1,0.9715067148208618
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,-15.0,0.0,1.1466131210327148
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,0.0,0.1321521122666699,1.1925175189971924
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,0.1321521122666699,0.3891047747640052,3.0818065901640197*(x-0.13215211226666992)*(x-0.13215211226666992)*(x-0.13215211226666992)+0.9759958105781013*(x-0.13215211226666992)*(x-0.13215211226666992)-1.1119952406546314*(x-0.13215211226666992)+1.1925175189971924
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,0.3891047747640052,0.5847731759349472,-7.440913025572733*(x-0.38910477476400523)*(x-0.38910477476400523)*(x-0.38910477476400523)+2.1839273324487793*(x-0.38910477476400523)*(x-0.38910477476400523)+0.0*(x-0.38910477476400523)+1.0235106945037842
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,0.5847731759349472,0.7431553797797118,-0.008158640516675968*(x-0.5847731759349472)*(x-0.5847731759349472)*(x-0.5847731759349472)-0.09729755391730076*(x-0.5847731759349472)*(x-0.5847731759349472)+0.0*(x-0.5847731759349472)+1.051382064819336
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,0.7431553797797118,0.8202498215577416,-5.627876795892579*(x-0.7431553797797118)*(x-0.7431553797797118)*(x-0.7431553797797118)-1.2388261996256738*(x-0.7431553797797118)*(x-0.7431553797797118)-0.03143437863132322*(x-0.7431553797797118)+1.0489089488983154
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,0.8202498215577416,0.8605495347430262,2022.005609911409*(x-0.8202498215577416)*(x-0.8202498215577416)*(x-0.8202498215577416)-118.22442310502296*(x-0.8202498215577416)*(x-0.8202498215577416)-0.32279635852075955*(x-0.8202498215577416)+1.0365437269210815
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,0.8605495347430262,0.9008256092018968,-1495.8854156224734*(x-0.8605495347430262)*(x-0.8605495347430262)*(x-0.8605495347430262)+90.37258857232375*(x-0.8605495347430262)*(x-0.8605495347430262)+0.0*(x-0.8605495347430262)+0.9638698697090149
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,0.9008256092018968,0.9414089409383846,0.966496085986946*(x-0.9008256092018967)*(x-0.9008256092018967)*(x-0.9008256092018967)-1.8631833560502762*(x-0.9008256092018967)*(x-0.9008256092018967)+0.0*(x-0.9008256092018967)+1.012736201286316
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,0.9414089409383846,0.97,2611.1176271341583*(x-0.9414089409383846)*(x-0.9414089409383846)*(x-0.9414089409383846)-109.42076139265086*(x-0.9414089409383846)*(x-0.9414089409383846)-0.14645289952859017*(x-0.9414089409383846)+1.0097321271896362
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,0.97,0.99,411.138583393799*(x-0.97)*(x-0.97)*(x-0.97)+17.690943694672796*(x-0.97)*(x-0.97)+0.0*(x-0.97)+0.977125346660614
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,70.0,100.0,0.99,1.1,0.9874908328056335
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,100.0,140.0,-15.0,0.0,1.1476001739501953
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,100.0,140.0,0.0,0.1327382870096464,1.2605524063110352
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,100.0,140.0,0.1327382870096464,0.3990503474917029,1.7610868548398635*(x-0.13273828700964643)*(x-0.13273828700964643)*(x-0.13273828700964643)+0.5158942629960684*(x-0.13273828700964643)*(x-0.13273828700964643)-0.8949795198873626*(x-0.13273828700964643)+1.2605524063110352
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,100.0,140.0,0.3990503474917029,0.6165846445622706,-4.3593697751607055*(x-0.39905034749170293)*(x-0.39905034749170293)*(x-0.39905034749170293)+1.3590430277140748*(x-0.39905034749170293)*(x-0.39905034749170293)-0.24550178583424243*(x-0.39905034749170293)+1.0920592546463013
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,100.0,140.0,0.6165846445622706,0.7614439110271598,62.440829970771865*(x-0.6165846445622706)*(x-0.6165846445622706)*(x-0.6165846445622706)-12.62507301792525*(x-0.6165846445622706)*(x-0.6165846445622706)-0.273096286316309*(x-0.6165846445622706)+1.0580904483795166
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,100.0,140.0,0.7614439110271598,0.8208291018909508,-313.6796459887175*(x-0.7614439110271598)*(x-0.7614439110271598)*(x-0.7614439110271598)+27.941888470689577*(x-0.7614439110271598)*(x-0.7614439110271598)+0.0*(x-0.7614439110271598)+0.9434077143669128
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,100.0,140.0,0.8208291018909508,0.8606623205814804,1874.5533229544044*(x-0.8208291018909508)*(x-0.8208291018909508)*(x-0.8208291018909508)-112.00423869045257*(x-0.8208291018909508)*(x-0.8208291018909508)+0.0*(x-0.8208291018909508)+0.9762543439865112
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,100.0,140.0,0.8606623205814804,0.9008670034777287,-2844.8672927938196*(x-0.8606623205814804)*(x-0.8606623205814804)*(x-0.8606623205814804)+171.5654810830265*(x-0.8606623205814804)*(x-0.8606623205814804)+0.0*(x-0.8606623205814804)+0.9170158505439758
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,100.0,140.0,0.9008670034777287,0.9414565608423195,288.42456758450453*(x-0.9008670034777289)*(x-0.9008670034777289)*(x-0.9008670034777289)-17.560538296992814*(x-0.9008670034777289)*(x-0.9008670034777289)+0.0*(x-0.9008670034777289)+1.0094562768936157
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,100.0,140.0,0.9414565608423195,0.97,-411.7681478486393*(x-0.9414565608423197)*(x-0.9414565608423197)*(x-0.9414565608423197)+17.629918612782525*(x-0.9414565608423197)*(x-0.9414565608423197)+0.0*(x-0.9414565608423197)+0.9998125433921814
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,100.0,140.0,0.97,0.99,1965.785001269088*(x-0.97)*(x-0.97)*(x-0.97)-112.05601641637287*(x-0.97)*(x-0.97)+0.0*(x-0.97)+1.0046004056930542
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,100.0,140.0,0.99,1.1,0.9755042791366577
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,140.0,10000.0,-15.0,0.0,1.0393153429031372
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,140.0,10000.0,0.0,0.1364987035563521,1.46878182888031
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,140.0,10000.0,0.1364987035563521,0.4015202845017791,6.926984575856706*(x-0.1364987035563521)*(x-0.1364987035563521)*(x-0.1364987035563521)+1.3432888016780768*(x-0.1364987035563521)*(x-0.1364987035563521)-2.541637225688852*(x-0.1364987035563521)+1.46878182888031
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,140.0,10000.0,0.4015202845017791,0.6030632126234264,1.518075889637291*(x-0.4015202845017791)*(x-0.4015202845017791)*(x-0.4015202845017791)+0.4591213417849554*(x-0.4015202845017791)*(x-0.4015202845017791)-0.37005600622474494*(x-0.4015202845017791)+1.0184810161590576
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,140.0,10000.0,0.6030632126234264,0.7532481608813837,-56.65400044484901*(x-0.6030632126234264)*(x-0.6030632126234264)*(x-0.6030632126234264)+12.762867188123902*(x-0.6030632126234264)*(x-0.6030632126234264)+0.0*(x-0.6030632126234264)+0.9749760031700134
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,140.0,10000.0,0.7532481608813837,0.8206149236497439,881.5741287347207*(x-0.7532481608813837)*(x-0.7532481608813837)*(x-0.7532481608813837)-89.08319278979363*(x-0.7532481608813837)*(x-0.7532481608813837)+0.0*(x-0.7532481608813837)+1.0709336996078491
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,140.0,10000.0,0.8206149236497439,0.860653928749265,-16.92101124016753*(x-0.8206149236497439)*(x-0.8206149236497439)*(x-0.8206149236497439)+1.0162506830011846*(x-0.8206149236497439)*(x-0.8206149236497439)+0.0*(x-0.8206149236497439)+0.9361721873283386
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,140.0,10000.0,0.860653928749265,0.9008285535303132,974.4987419581056*(x-0.860653928749265)*(x-0.860653928749265)*(x-0.860653928749265)-58.72518196165555*(x-0.860653928749265)*(x-0.860653928749265)+0.0*(x-0.860653928749265)+0.9367152452468872
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,140.0,10000.0,0.9008285535303132,0.9414552093497052,-2398.3860302613534*(x-0.9008285535303132)*(x-0.9008285535303132)*(x-0.9008285535303132)+146.15760566019907*(x-0.9008285535303132)*(x-0.9008285535303132)+0.0*(x-0.9008285535303132)+0.9051210880279541
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,140.0,10000.0,0.9414552093497052,0.97,10636.10376472544*(x-0.9414552093497053)*(x-0.9414552093497053)*(x-0.9414552093497053)-455.40803294834836*(x-0.9414552093497053)*(x-0.9414552093497053)+0.0*(x-0.9414552093497053)+0.9855333566665649
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,140.0,10000.0,0.97,0.99,-3932.2924389632226*(x-0.97)*(x-0.97)*(x-0.97)+364.19784381825025*(x-0.97)*(x-0.97)+0.0*(x-0.97)+0.8618437647819519
shape,iterativefit,down_jesPileUpPtHF,5,0.0,2.5,140.0,10000.0,0.99,1.1,0.9760645627975464
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,20.0,30.0,-15.0,0.0,0.2837473452091217
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,20.0,30.0,0.0,0.0424740324422599,1.11406672000885
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,20.0,30.0,0.0424740324422599,0.0858663036605253,350.5711038071787*(x-0.04247403244225995)*(x-0.04247403244225995)*(x-0.04247403244225995)-45.63622925306331*(x-0.04247403244225995)*(x-0.04247403244225995)+1.9802596371278605*(x-0.04247403244225995)+1.11406672000885
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,20.0,30.0,0.0858663036605253,0.1461984214498001,1545.0763476772734*(x-0.08586630366052535)*(x-0.08586630366052535)*(x-0.08586630366052535)-139.82659230223163*(x-0.08586630366052535)*(x-0.08586630366052535)+0.0*(x-0.08586630366052535)+1.1427093744277954
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,20.0,30.0,0.1461984214498001,0.2205422855618172,-572.9847124084117*(x-0.14619842144980014)*(x-0.14619842144980014)*(x-0.14619842144980014)+74.28984589639893*(x-0.14619842144980014)*(x-0.14619842144980014)+0.0*(x-0.14619842144980014)+0.9730547666549683
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,20.0,30.0,0.2205422855618172,0.3802645482748394,27.583858127814885*(x-0.2205422855618172)*(x-0.2205422855618172)*(x-0.2205422855618172)-7.359150701516839*(x-0.2205422855618172)*(x-0.2205422855618172)+1.5453114850985916*(x-0.2205422855618172)+1.1482164859771729
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,20.0,30.0,0.3802645482748394,0.6947644267450139,-0.07915794487401276*(x-0.38026454827483946)*(x-0.38026454827483946)*(x-0.38026454827483946)+1.5511717246575945*(x-0.38026454827483946)*(x-0.38026454827483946)+1.3055631459370116*(x-0.38026454827483946)+1.3196924924850464
shape,iterativefit,down_jesPileUpPtHF,0,0.0,0.8,20.0,30.0,0.6947644267450139,1.1,1.8812562227249146
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,20.0,30.0,-15.0,0.0,0.2852458953857422
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,20.0,30.0,0.0,0.054456584624858,1.2253364324569702
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,20.0,30.0,0.054456584624858,0.1065106091025228,126.86732205746671*(x-0.05445658462485806)*(x-0.05445658462485806)*(x-0.05445658462485806)-25.02968699462264*(x-0.05445658462485806)*(x-0.05445658462485806)-0.6584652885036042*(x-0.05445658462485806)+1.2253364324569702
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,20.0,30.0,0.1065106091025228,0.1729387137545673,1216.596665527147*(x-0.10651060910252289)*(x-0.10651060910252289)*(x-0.10651060910252289)-104.41689742187091*(x-0.10651060910252289)*(x-0.10651060910252289)-2.23296991057272*(x-0.10651060910252289)+1.1411339044570923
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,20.0,30.0,0.1729387137545673,0.2620810328180871,-352.3481796673799*(x-0.17293871375456735)*(x-0.17293871375456735)*(x-0.17293871375456735)+52.12346048243636*(x-0.17293871375456735)*(x-0.17293871375456735)+0.0*(x-0.17293871375456735)+0.8886593580245972
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,20.0,30.0,0.2620810328180871,0.4296466831000644,21.232723926938398*(x-0.2620810328180871)*(x-0.2620810328180871)*(x-0.2620810328180871)-5.624779122835909*(x-0.2620810328180871)*(x-0.2620810328180871)+0.8931631956451711*(x-0.2620810328180871)+1.053262710571289
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,20.0,30.0,0.4296466831000644,0.7411678998615342,-1.959565213941018*(x-0.42964668310006443)*(x-0.42964668310006443)*(x-0.42964668310006443)+3.846743654461837*(x-0.42964668310006443)*(x-0.42964668310006443)+0.7966566633707465*(x-0.42964668310006443)+1.1448911428451538
shape,iterativefit,down_jesPileUpPtHF,0,0.8,1.6,20.0,30.0,0.7411678998615342,1.1,1.7071346044540405
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,20.0,30.0,-15.0,0.0,0.24955278635025024
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,20.0,30.0,0.0,0.0696090252458023,1.4297552108764648
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,20.0,30.0,0.0696090252458023,0.1362586421145613,8.387401835329266*(x-0.06960902524580237)*(x-0.06960902524580237)*(x-0.06960902524580237)+3.5337334066361574*(x-0.06960902524580237)*(x-0.06960902524580237)-4.502305446089261*(x-0.06960902524580237)+1.4297552108764648
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,20.0,30.0,0.1362586421145613,0.2139438772357541,556.4396026262972*(x-0.13625864211456135)*(x-0.13625864211456135)*(x-0.13625864211456135)-39.61399647380811*(x-0.13625864211456135)*(x-0.13625864211456135)-3.919486660368898*(x-0.13625864211456135)+1.14785897731781
shape,iterativefit,down_jesPileUpPtHF,0,1.6,2.5,20.0,30.0,0.2139438772357541,0.3173594475173654,-133.5505808972935*(x-0.21394387723575417)*(x-0.21394387723575417)*(x-0.21394387723575417)+23.58262629091922*(x-0.21394387723575417)*(x-0.21394387723575417)+0.0*(x-0.21394387723575417)+0.8651780486106873
