OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,20.0,30.0,0.4503760103952311,0.5500660316405541,242.02398273467344*(x-0.4503760103952311)*(x-0.4503760103952311)*(x-0.4503760103952311)-36.19106397104592*(x-0.4503760103952311)*(x-0.4503760103952311)+0.0*(x-0.4503760103952311)+1.1628065145006483
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,20.0,30.0,0.5500660316405541,0.6512235451401656,-102.26566459695896*(x-0.5500660316405541)*(x-0.5500660316405541)*(x-0.5500660316405541)+15.517410520520418*(x-0.5500660316405541)*(x-0.5500660316405541)+0.0*(x-0.5500660316405541)+1.0429163728316566
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,20.0,30.0,0.6512235451401656,0.7518453260380299,27.656992498972784*(x-0.6512235451401656)*(x-0.6512235451401656)*(x-0.6512235451401656)-6.834031211950274*(x-0.6512235451401656)*(x-0.6512235451401656)+0.0*(x-0.6512235451401656)+1.0958454456466744
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,20.0,30.0,0.7518453260380299,0.8532535678863622,21.448021830529036*(x-0.7518453260380299)*(x-0.7518453260380299)*(x-0.7518453260380299)-4.5894959735592415*(x-0.7518453260380299)*(x-0.7518453260380299)-0.5352449762371091*(x-0.7518453260380299)+1.0548287419891174
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,20.0,30.0,0.8532535678863622,0.9698382597855464,-0.02752838758443574*(x-0.8532535678863622)*(x-0.8532535678863622)*(x-0.8532535678863622)-0.2293751305207928*(x-0.8532535678863622)*(x-0.8532535678863622)-0.8043797518566942*(x-0.8532535678863622)+0.9757207667086163
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,20.0,30.0,0.9698382597855464,1.1,0.8787811146210222
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,30.0,50.0,-15.0,0.0,1.0313301867908065
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,30.0,50.0,0.0,0.0617729948480169,1.0313301867908065
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,30.0,50.0,0.0617729948480169,0.2188962071745643,-1.3889528395917503*(x-0.061772994848016995)*(x-0.061772994848016995)*(x-0.061772994848016995)+0.7410741594796765*(x-0.061772994848016995)*(x-0.061772994848016995)+0.04445895794040893*(x-0.061772994848016995)+1.0313301867908065
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,30.0,50.0,0.2188962071745643,0.2999060839419266,-21.1555849527382*(x-0.2188962071745643)*(x-0.2188962071745643)*(x-0.2188962071745643)+2.659931173639476*(x-0.2188962071745643)*(x-0.2188962071745643)+0.1744686938557658*(x-0.2188962071745643)+1.0512233766531651
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,30.0,50.0,0.2999060839419266,0.3794279243473048,-18.073504448774838*(x-0.29990608394192664)*(x-0.29990608394192664)*(x-0.29990608394192664)+0.967987907073736*(x-0.29990608394192664)*(x-0.29990608394192664)+0.18892315309978058*(x-0.29990608394192664)+1.0715660702549468
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,30.0,50.0,0.3794279243473048,0.4704048608500519,77.96409029275407*(x-0.3794279243473048)*(x-0.3794279243473048)*(x-0.3794279243473048)-10.95481918983843*(x-0.3794279243473048)*(x-0.3794279243473048)+0.0*(x-0.3794279243473048)+1.0836221773046995
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,30.0,50.0,0.4704048608500519,0.5699277888091231,0.429262996838238*(x-0.47040486085005195)*(x-0.47040486085005195)*(x-0.47040486085005195)+0.2242509724577401*(x-0.47040486085005195)*(x-0.47040486085005195)-0.057391536131929495*(x-0.47040486085005195)+1.051658115236644
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,30.0,50.0,0.5699277888091231,0.6710894860717792,-7.230528509810234*(x-0.5699277888091231)*(x-0.5699277888091231)*(x-0.5699277888091231)+1.0971788042376405*(x-0.5699277888091231)*(x-0.5699277888091231)+0.0*(x-0.5699277888091231)+1.0485906540892878
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,30.0,50.0,0.6710894860717792,0.7725687390572906,59.7782682626522*(x-0.6710894860717792)*(x-0.6710894860717792)*(x-0.6710894860717792)-10.867913310827557*(x-0.6710894860717792)*(x-0.6710894860717792)+0.0*(x-0.6710894860717792)+1.0523333829734034
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,30.0,50.0,0.7725687390572906,0.8749559890153317,-3.5050722552361115*(x-0.7725687390572906)*(x-0.7725687390572906)*(x-0.7725687390572906)+1.0914049143290538*(x-0.7725687390572906)*(x-0.7725687390572906)-0.3589386731128316*(x-0.7725687390572906)+1.0028857092339718
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,30.0,50.0,0.8749559890153317,0.9793865030530406,0.43938134686015456*(x-0.8749559890153317)*(x-0.8749559890153317)*(x-0.8749559890153317)+0.23508534808448567*(x-0.8749559890153317)*(x-0.8749559890153317)-0.24567936121335232*(x-0.8749559890153317)+0.9738141888448723
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,30.0,50.0,0.9793865030530406,1.1,0.9512219522907265
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,50.0,70.0,-15.0,0.0,1.102183482479873
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,50.0,70.0,0.0,0.0617609948792139,1.102183482479873
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,50.0,70.0,0.0617609948792139,0.2189589829741742,6.620238187543142*(x-0.06176099487921396)*(x-0.06176099487921396)*(x-0.06176099487921396)+0.8448436079173864*(x-0.06176099487921396)*(x-0.06176099487921396)-0.7563976687218916*(x-0.06176099487921396)+1.102183482479873
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,50.0,70.0,0.2189589829741742,0.3098914499123604,-0.07957262236909972*(x-0.2189589829741742)*(x-0.2189589829741742)*(x-0.2189589829741742)+0.09369520114592202*(x-0.2189589829741742)*(x-0.2189589829741742)+0.0*(x-0.2189589829741742)+1.029873056553818
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,50.0,70.0,0.3098914499123604,0.4096674229728059,-53.60125006369903*(x-0.30989144991236045)*(x-0.30989144991236045)*(x-0.30989144991236045)+7.946676275836182*(x-0.30989144991236045)*(x-0.30989144991236045)+0.015065981900119483*(x-0.30989144991236045)+1.0305879651137166
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,50.0,70.0,0.4096674229728059,0.510917139365219,71.30810131281733*(x-0.4096674229728059)*(x-0.4096674229728059)*(x-0.4096674229728059)-10.829887551606323*(x-0.4096674229728059)*(x-0.4096674229728059)+0.0*(x-0.4096674229728059)+1.0579604830077014
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,50.0,70.0,0.510917139365219,0.6103708835769349,-81.11540215025215*(x-0.510917139365219)*(x-0.510917139365219)*(x-0.510917139365219)+12.100845685622476*(x-0.510917139365219)*(x-0.510917139365219)+0.0*(x-0.510917139365219)+1.0209529339617398
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,50.0,70.0,0.6103708835769349,0.7114728353010923,68.54542910406275*(x-0.6103708835769349)*(x-0.6103708835769349)*(x-0.6103708835769349)-13.145796330104707*(x-0.6103708835769349)*(x-0.6103708835769349)+0.0*(x-0.6103708835769349)+1.0608496127260618
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,50.0,70.0,0.7114728353010923,0.8013866041317199,55.10387979125193*(x-0.7114728353010923)*(x-0.7114728353010923)*(x-0.7114728353010923)-4.33894114653342*(x-0.7114728353010923)*(x-0.7114728353010923)-0.5561985028405787*(x-0.7114728353010923)+0.997314983732887
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,50.0,70.0,0.8013866041317199,0.8836426295074363,-163.43030330038025*(x-0.8013866041317199)*(x-0.8013866041317199)*(x-0.8013866041317199)+20.164690763155658*(x-0.8013866041317199)*(x-0.8013866041317199)+0.0*(x-0.8013866041317199)+0.952282345261961
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,50.0,70.0,0.8836426295074363,0.9805955150248375,-3.718774493518108*(x-0.8836426295074363)*(x-0.8836426295074363)*(x-0.8836426295074363)-5.575506323560679*(x-0.8836426295074363)*(x-0.8836426295074363)+0.0*(x-0.8836426295074363)+0.9977608055157485
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,50.0,70.0,0.9805955150248375,1.1,0.9419627335625247
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,70.0,100.0,-15.0,0.0,1.1405625439880551
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,70.0,100.0,0.0,0.0556140395187747,1.1405625439880551
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,70.0,100.0,0.0556140395187747,0.2085661583743966,2.3632614318969627*(x-0.05561403951877472)*(x-0.05561403951877472)*(x-0.05561403951877472)-1.8778727457515167*(x-0.05561403951877472)*(x-0.05561403951877472)+0.0*(x-0.05561403951877472)+1.1405625439880551
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,70.0,100.0,0.2085661583743966,0.3096876376409093,198.34195169391666*(x-0.2085661583743966)*(x-0.2085661583743966)*(x-0.2085661583743966)-28.064662752184482*(x-0.2085661583743966)*(x-0.2085661583743966)-0.40858833087349655*(x-0.2085661583743966)+1.105087189167954
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,70.0,100.0,0.3096876376409093,0.4095736890909112,-186.57792117516644*(x-0.30968763764090934)*(x-0.30968763764090934)*(x-0.30968763764090934)+27.954797750905616*(x-0.30968763764090934)*(x-0.30968763764090934)+0.0*(x-0.30968763764090934)+0.9818835807587377
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,70.0,100.0,0.4095736890909112,0.5110185705772202,99.90895847457675*(x-0.40957368909091124)*(x-0.40957368909091124)*(x-0.40957368909091124)-16.91304879436614*(x-0.40957368909091124)*(x-0.40957368909091124)+0.0*(x-0.40957368909091124)+1.0748540003413756
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,70.0,100.0,0.5110185705772202,0.610246418972585,-6.148758138666884*(x-0.5110185705772202)*(x-0.5110185705772202)*(x-0.5110185705772202)+1.7627846135662573*(x-0.5110185705772202)*(x-0.5110185705772202)-0.34697600959072566*(x-0.5110185705772202)+1.0051032645389293
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,70.0,100.0,0.610246418972585,0.7116638949322723,10.808606951253308*(x-0.610246418972585)*(x-0.610246418972585)*(x-0.610246418972585)-0.7629330333667228*(x-0.610246418972585)*(x-0.610246418972585)-0.1787664388981867*(x-0.610246418972585)+0.9820228295042611
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,70.0,100.0,0.7116638949322723,0.81274198521562,-16.79944898202473*(x-0.7116638949322723)*(x-0.7116638949322723)*(x-0.7116638949322723)+3.6771868602582938*(x-0.7116638949322723)*(x-0.7116638949322723)+0.0*(x-0.7116638949322723)+0.9673204184598532
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,70.0,100.0,0.81274198521562,0.9046673077073096,-35.662725477719164*(x-0.81274198521562)*(x-0.81274198521562)*(x-0.81274198521562)+3.674837381328757*(x-0.81274198521562)*(x-0.81274198521562)+0.22845721088813686*(x-0.81274198521562)+0.9875407614569359
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,70.0,100.0,0.9046673077073096,0.984300203127142,63.119845670054154*(x-0.9046673077073097)*(x-0.9046673077073097)*(x-0.9046673077073097)-17.288884093627868*(x-0.9046673077073097)*(x-0.9046673077073097)+0.0*(x-0.9046673077073097)+1.0118925464454027
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,70.0,100.0,0.984300203127142,1.1,0.9341313558359755
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,100.0,140.0,-15.0,0.0,1.2231223882024866
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,100.0,140.0,0.0,0.0552365417197374,1.2231223882024866
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,100.0,140.0,0.0552365417197374,0.2083678944044877,-0.17175386030123171*(x-0.05523654171973744)*(x-0.05523654171973744)*(x-0.05523654171973744)-0.5986693012670916*(x-0.05523654171973744)*(x-0.05523654171973744)+0.0*(x-0.05523654171973744)+1.2231223882024866
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,100.0,140.0,0.2083678944044877,0.3095346885135498,372.025774374656*(x-0.20836789440448772)*(x-0.20836789440448772)*(x-0.20836789440448772)-56.973849536784535*(x-0.20836789440448772)*(x-0.20836789440448772)-0.19543255744873475*(x-0.20836789440448772)+1.208467329952419
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,100.0,140.0,0.3095346885135498,0.4095082423365788,2.314845726464687*(x-0.30953468851354987)*(x-0.30953468851354987)*(x-0.30953468851354987)+1.1553463744709325*(x-0.30953468851354987)*(x-0.30953468851354987)-0.3004168112639285*(x-0.30953468851354987)+0.9907852677031559
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,100.0,140.0,0.4095082423365788,0.511063308778925,-9.252122401016585*(x-0.40950824233657884)*(x-0.40950824233657884)*(x-0.40950824233657884)+3.201690521464532*(x-0.40950824233657884)*(x-0.40950824233657884)+0.0*(x-0.40950824233657884)+0.9746118947542719
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,100.0,140.0,0.511063308778925,0.6105856735761728,-138.55752864079804*(x-0.511063308778925)*(x-0.511063308778925)*(x-0.511063308778925)+18.855461933859566*(x-0.511063308778925)*(x-0.511063308778925)+0.3640323948746583*(x-0.511063308778925)+0.9979418114177286
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,100.0,140.0,0.6105856735761728,0.7114740067449613,227.90803054632028*(x-0.6105856735761728)*(x-0.6105856735761728)*(x-0.6105856735761728)-34.48989197639939*(x-0.6105856735761728)*(x-0.6105856735761728)+0.0*(x-0.6105856735761728)+1.0843472927715316
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,100.0,140.0,0.7114740067449613,0.8133796008152716,-31.962011731279937*(x-0.7114740067449613)*(x-0.7114740067449613)*(x-0.7114740067449613)+4.885661689737463*(x-0.7114740067449613)*(x-0.7114740067449613)+0.0*(x-0.7114740067449613)+0.967329346111781
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,100.0,140.0,0.8133796008152716,0.9049837605749234,155.20085890394833*(x-0.8133796008152716)*(x-0.8133796008152716)*(x-0.8133796008152716)-21.32556641080868*(x-0.8133796008152716)*(x-0.8133796008152716)+0.0*(x-0.8133796008152716)+0.9842414713567339
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,100.0,140.0,0.9049837605749234,0.984414719729914,4.574253492546989*(x-0.9049837605749234)*(x-0.9049837605749234)*(x-0.9049837605749234)+5.5485216965977536e-17*(x-0.9049837605749234)*(x-0.9049837605749234)+0.0*(x-0.9049837605749234)+0.9245915725554175
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,100.0,140.0,0.984414719729914,1.1,0.9268839685915582
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,140.0,10000.0,-15.0,0.0,1.4150433376211202
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,140.0,10000.0,0.0,0.0636487249131643,1.4150433376211202
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,140.0,10000.0,0.0636487249131643,0.228227178193976,16.76315903702595*(x-0.06364872491316431)*(x-0.06364872491316431)*(x-0.06364872491316431)+4.602196437070447*(x-0.06364872491316431)*(x-0.06364872491316431)-3.6595482425028183*(x-0.06364872491316431)+1.4150433376211202
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,140.0,10000.0,0.228227178193976,0.3289005719143689,20.575107072830857*(x-0.22822717819397606)*(x-0.22822717819397606)*(x-0.22822717819397606)+0.7795756283301025*(x-0.22822717819397606)*(x-0.22822717819397606)-0.7825593391646478*(x-0.22822717819397606)+1.0121424768860037
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,140.0,10000.0,0.3289005719143689,0.4301089567643912,-170.59840795611746*(x-0.3289005719143689)*(x-0.3289005719143689)*(x-0.3289005719143689)+25.898983990835763*(x-0.3289005719143689)*(x-0.3289005719143689)+0.0*(x-0.3289005719143689)+0.9622542412636429
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,140.0,10000.0,0.4301089567643912,0.5307453619753928,89.80772504139978*(x-0.4301089567643912)*(x-0.4301089567643912)*(x-0.4301089567643912)-13.556889912516784*(x-0.4301089567643912)*(x-0.4301089567643912)+0.0*(x-0.4301089567643912)+1.0506831897386701
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,140.0,10000.0,0.5307453619753928,0.6309360936236371,-3.7397706725018818*(x-0.5307453619753928)*(x-0.5307453619753928)*(x-0.5307453619753928)+0.5620355398119153*(x-0.5307453619753928)*(x-0.5307453619753928)+0.0*(x-0.5307453619753928)+1.0049165481054028
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,140.0,10000.0,0.6309360936236371,0.7320094487852937,30.750415715442813*(x-0.6309360936236371)*(x-0.6309360936236371)*(x-0.6309360936236371)-6.7476062159299826*(x-0.6309360936236371)*(x-0.6309360936236371)+0.0*(x-0.6309360936236371)+1.006797153251116
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,140.0,10000.0,0.7320094487852937,0.8219428663527181,69.16117238162431*(x-0.7320094487852937)*(x-0.7320094487852937)*(x-0.7320094487852937)-6.985983692398865*(x-0.7320094487852937)*(x-0.7320094487852937)-0.42158397532581393*(x-0.7320094487852937)+0.9696160670916342
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,140.0,10000.0,0.8219428663527181,0.9049802771113734,-126.7430545592279*(x-0.8219428663527181)*(x-0.8219428663527181)*(x-0.8219428663527181)+15.786622623361907*(x-0.8219428663527181)*(x-0.8219428663527181)+0.0*(x-0.8219428663527181)+0.9255054842975052
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,140.0,10000.0,0.9049802771113734,0.9841099107728166,39.50402619778441*(x-0.9049802771113734)*(x-0.9049802771113734)*(x-0.9049802771113734)-14.49291683381942*(x-0.9049802771113734)*(x-0.9049802771113734)+0.0*(x-0.9049802771113734)+0.9617895187003545
shape,iterativefit,down_jesAbsoluteScale,5,0.0,2.5,140.0,10000.0,0.9841099107728166,1.1,0.8906151999904339
shape,iterativefit,down_jesAbsoluteScale,0,0.0,0.8,20.0,30.0,-15.0,0.0,1.0425643296740073
shape,iterativefit,down_jesAbsoluteScale,0,0.0,0.8,20.0,30.0,0.0,0.01,1.0425643296740073
shape,iterativefit,down_jesAbsoluteScale,0,0.0,0.8,20.0,30.0,0.01,0.03,2632.1319630807434*(x-0.01)*(x-0.01)*(x-0.01)-169.20364130384468*(x-0.01)*(x-0.01)+0.0*(x-0.01)+1.0425643296740073
shape,iterativefit,down_jesAbsoluteScale,0,0.0,0.8,20.0,30.0,0.03,0.0569192147115244,20244.33453855742*(x-0.03)*(x-0.03)*(x-0.03)-750.3975717370081*(x-0.03)*(x-0.03)-3.609587296456895*(x-0.03)+0.9959399288571152
shape,iterativefit,down_jesAbsoluteScale,0,0.0,0.8,20.0,30.0,0.0569192147115244,0.0973623806828366,-2143.894753588097*(x-0.05691921471152442)*(x-0.05691921471152442)*(x-0.05691921471152442)+176.96341909843358*(x-0.05691921471152442)*(x-0.05691921471152442)+0.0*(x-0.05691921471152442)+0.7499046957096932
shape,iterativefit,down_jesAbsoluteScale,0,0.0,0.8,20.0,30.0,0.0973623806828366,0.1708311623169117,-132.89848705694976*(x-0.0973623806828366)*(x-0.0973623806828366)*(x-0.0973623806828366)+12.35445418108475*(x-0.0973623806828366)*(x-0.0973623806828366)+3.7939395959026165*(x-0.0973623806828366)+0.8975343915370659
shape,iterativefit,down_jesAbsoluteScale,0,0.0,0.8,20.0,30.0,0.1708311623169117,0.3996657962490708,-5.090947156643269*(x-0.17083116231691178)*(x-0.17083116231691178)*(x-0.17083116231691178)-1.2147542282600226*(x-0.17083116231691178)*(x-0.17083116231691178)+3.45724969836335*(x-0.17083116231691178)+1.1902535011601187
shape,iterativefit,down_jesAbsoluteScale,0,0.0,0.8,20.0,30.0,0.3996657962490708,1.1,1.8567762347137133
shape,iterativefit,down_jesAbsoluteScale,0,0.8,1.6,20.0,30.0,-15.0,0.0,1.1354267996685299
shape,iterativefit,down_jesAbsoluteScale,0,0.8,1.6,20.0,30.0,0.0,0.01,1.1354267996685299
shape,iterativefit,down_jesAbsoluteScale,0,0.8,1.6,20.0,30.0,0.01,0.03,119.47054436542672*(x-0.01)*(x-0.01)*(x-0.01)-56.785098601570716*(x-0.01)*(x-0.01)-6.926336187323557*(x-0.01)+1.1354267996685299
shape,iterativefit,down_jesAbsoluteScale,0,0.8,1.6,20.0,30.0,0.03,0.0569574105925454,16626.74098210625*(x-0.030000000000000002)*(x-0.030000000000000002)*(x-0.030000000000000002)-504.38230145435597*(x-0.030000000000000002)*(x-0.030000000000000002)-9.054375478147874*(x-0.030000000000000002)+0.9751418008363539
shape,iterativefit,down_jesAbsoluteScale,0,0.8,1.6,20.0,30.0,0.0569574105925454,0.1037888289427487,-899.2506084705672*(x-0.05695741059254548)*(x-0.05695741059254548)*(x-0.05695741059254548)+94.6730709696269*(x-0.05695741059254548)*(x-0.05695741059254548)+0.0*(x-0.05695741059254548)+0.6902415825216698
shape,iterativefit,down_jesAbsoluteScale,0,0.8,1.6,20.0,30.0,0.1037888289427487,0.1973982246463099,-139.06031911082*(x-0.10378882894274871)*(x-0.10378882894274871)*(x-0.10378882894274871)+23.43526687664351*(x-0.10378882894274871)*(x-0.10378882894274871)+2.9506883309523633*(x-0.10378882894274871)+0.8055149727257982
shape,iterativefit,down_jesAbsoluteScale,0,0.8,1.6,20.0,30.0,0.1973982246463099,0.4422194691513878,-1.6246526785235431*(x-0.1973982246463099)*(x-0.1973982246463099)*(x-0.1973982246463099)-0.7636852645706524*(x-0.1973982246463099)*(x-0.1973982246463099)+3.6825711856699885*(x-0.1973982246463099)+1.1730163807097815
shape,iterativefit,down_jesAbsoluteScale,0,0.8,1.6,20.0,30.0,0.4422194691513878,1.1,2.004974613364113
shape,iterativefit,down_jesAbsoluteScale,0,1.6,2.5,20.0,30.0,-15.0,0.0,1.242427094178893
shape,iterativefit,down_jesAbsoluteScale,0,1.6,2.5,20.0,30.0,0.0,0.0201032505687249,1.242427094178893
shape,iterativefit,down_jesAbsoluteScale,0,1.6,2.5,20.0,30.0,0.0201032505687249,0.0574587315297372,5233.496792285132*(x-0.02010325056872499)*(x-0.02010325056872499)*(x-0.02010325056872499)-9.713930137169024*(x-0.02010325056872499)*(x-0.02010325056872499)-21.46752221196703*(x-0.02010325056872499)+1.242427094178893
shape,iterativefit,down_jesAbsoluteScale,0,1.6,2.5,20.0,30.0,0.0574587315297372,0.0975338749325667,-0.3233674728409362*(x-0.05745873152973723)*(x-0.05745873152973723)*(x-0.05745873152973723)+3.5664407901480732*(x-0.05745873152973723)*(x-0.05745873152973723)-0.2842932511146734*(x-0.05745873152973723)+0.699749002773106
shape,iterativefit,down_jesAbsoluteScale,0,1.6,2.5,20.0,30.0,0.0975338749325667,0.1523420256695337,-1367.7861584207728*(x-0.0975338749325667)*(x-0.0975338749325667)*(x-0.0975338749325667)+141.0895544297593*(x-0.0975338749325667)*(x-0.0975338749325667)+0.0*(x-0.0975338749325667)+0.6940628625558587
