OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
shape,iterativefit,up_hfstats2,0,1.6,2.5,20.0,30.0,0.097500878349096,0.1523301029732389,-1436.0060364209057*(x-0.09750087834909606)*(x-0.09750087834909606)*(x-0.09750087834909606)+145.9662800015475*(x-0.09750087834909606)*(x-0.09750087834909606)+0.0*(x-0.09750087834909606)+0.6862847208976746
shape,iterativefit,up_hfstats2,0,1.6,2.5,20.0,30.0,0.1523301029732389,0.2621018708277129,-13.218859296372374*(x-0.15233010297323896)*(x-0.15233010297323896)*(x-0.15233010297323896)-3.4547059083167504*(x-0.15233010297323896)*(x-0.15233010297323896)+3.055482862263318*(x-0.15233010297323896)+0.8883980512619019
shape,iterativefit,up_hfstats2,0,1.6,2.5,20.0,30.0,0.2621018708277129,0.497783991161239,-5.850260592545773*(x-0.26210187082771297)*(x-0.26210187082771297)*(x-0.26210187082771297)-0.6389030509915046*(x-0.26210187082771297)*(x-0.26210187082771297)+1.8191690534391738*(x-0.26210187082771297)+1.1646901369094849
shape,iterativefit,up_hfstats2,0,1.6,2.5,20.0,30.0,0.497783991161239,1.1,1.4813601970672607
shape,iterativefit,up_hfstats2,0,0.0,0.8,30.0,40.0,-15.0,0.0,0.9535556435585022
shape,iterativefit,up_hfstats2,0,0.0,0.8,30.0,40.0,0.0,0.01,0.9535556435585022
shape,iterativefit,up_hfstats2,0,0.0,0.8,30.0,40.0,0.01,0.03,-888.0351368251052*(x-0.01)*(x-0.01)*(x-0.01)-19.442504875535565*(x-0.01)*(x-0.01)+3.046713769435883*(x-0.01)+0.9535556435585022
shape,iterativefit,up_hfstats2,0,0.0,0.8,30.0,40.0,0.03,0.05,2290.9204906150535*(x-0.03)*(x-0.03)*(x-0.03)-65.26091468783667*(x-0.03)*(x-0.03)+1.203371410224335*(x-0.03)+0.9996086359024048
shape,iterativefit,up_hfstats2,0,0.0,0.8,30.0,40.0,0.05,0.0699999999999999,-7309.593017526647*(x-0.05)*(x-0.05)*(x-0.05)+269.52672983545943*(x-0.05)*(x-0.05)+1.3420394114489327*(x-0.05)+1.0158990621566772
shape,iterativefit,up_hfstats2,0,0.0,0.8,30.0,40.0,0.0699999999999999,0.1106180146058345,138.47555710818324*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-16.43233261469171*(x-0.06999999999999999)*(x-0.06999999999999999)+3.3515969838353374*(x-0.06999999999999999)+1.0920737981796265
shape,iterativefit,up_hfstats2,0,0.0,0.8,30.0,40.0,0.1106180146058345,0.2891641381918839,-3.8149692680612293*(x-0.11061801460583459)*(x-0.11061801460583459)*(x-0.11061801460583459)-0.8266846765492133*(x-0.11061801460583459)*(x-0.11061801460583459)+2.7020800546099295*(x-0.11061801460583459)+1.2103781700134277
shape,iterativefit,up_hfstats2,0,0.0,0.8,30.0,40.0,0.2891641381918839,1.1,1.644756317138672
shape,iterativefit,up_hfstats2,0,0.8,1.6,30.0,40.0,-15.0,0.0,1.0031031370162964
shape,iterativefit,up_hfstats2,0,0.8,1.6,30.0,40.0,0.0,0.01,1.0031031370162964
shape,iterativefit,up_hfstats2,0,0.8,1.6,30.0,40.0,0.01,0.03,4897.787713944945*(x-0.01)*(x-0.01)*(x-0.01)-21.45104117773576*(x-0.01)*(x-0.01)-5.15287649240046*(x-0.01)+1.0031031370162964
shape,iterativefit,up_hfstats2,0,0.8,1.6,30.0,40.0,0.03,0.0565050705434852,-5.298906686878789*(x-0.03)*(x-0.03)*(x-0.03)+2.7304327803114585*(x-0.03)*(x-0.03)-0.13357288277595838*(x-0.03)+0.9306474924087524
shape,iterativefit,up_hfstats2,0,0.8,1.6,30.0,40.0,0.0565050705434852,0.0979902677981819,-920.1381290106524*(x-0.05650507054348524)*(x-0.05650507054348524)*(x-0.05650507054348524)+93.17584165938109*(x-0.05650507054348524)*(x-0.05650507054348524)+0.0*(x-0.05650507054348524)+0.9289266467094421
shape,iterativefit,up_hfstats2,0,0.8,1.6,30.0,40.0,0.0979902677981819,0.1529732132131739,-1587.2650261704975*(x-0.0979902677981819)*(x-0.0979902677981819)*(x-0.0979902677981819)+114.6930529996438*(x-0.0979902677981819)*(x-0.0979902677981819)+2.980103580313866*(x-0.0979902677981819)+1.0235892534255981
shape,iterativefit,up_hfstats2,0,0.8,1.6,30.0,40.0,0.1529732132131739,0.3384191338289082,0.966650577750496*(x-0.15297321321317392)*(x-0.15297321321317392)*(x-0.15297321321317392)-3.496056590168673*(x-0.15297321321317392)*(x-0.15297321321317392)+1.1969289762079458*(x-0.15297321321317392)+1.270339846611023
shape,iterativefit,up_hfstats2,0,0.8,1.6,30.0,40.0,0.3384191338289082,1.1,1.3782402276992796
shape,iterativefit,up_hfstats2,0,1.6,2.5,30.0,40.0,-15.0,0.0,1.1187236309051514
shape,iterativefit,up_hfstats2,0,1.6,2.5,30.0,40.0,0.0,0.01,1.1187236309051514
shape,iterativefit,up_hfstats2,0,1.6,2.5,30.0,40.0,0.01,0.0357889894796052,4756.478532345719*(x-0.01)*(x-0.01)*(x-0.01)-13.935816133402767*(x-0.01)*(x-0.01)-11.929357922449997*(x-0.01)+1.1187236309051514
shape,iterativefit,up_hfstats2,0,1.6,2.5,30.0,40.0,0.0357889894796052,0.0774756810085015,241.47900348317646*(x-0.035788989479605265)*(x-0.035788989479605265)*(x-0.035788989479605265)+22.77735401458393*(x-0.035788989479605265)*(x-0.035788989479605265)-3.1579373908821173*(x-0.035788989479605265)+0.8833901286125183
shape,iterativefit,up_hfstats2,0,1.6,2.5,30.0,40.0,0.0774756810085015,0.1256281621640523,-460.735822151513*(x-0.07747568100850152)*(x-0.07747568100850152)*(x-0.07747568100850152)+40.95927895539589*(x-0.07747568100850152)*(x-0.07747568100850152)+0.0*(x-0.07747568100850152)+0.8088214993476868
shape,iterativefit,up_hfstats2,0,1.6,2.5,30.0,40.0,0.1256281621640523,0.2205064445088093,35.859256365747704*(x-0.12562816216405237)*(x-0.12562816216405237)*(x-0.12562816216405237)-4.840246660481064*(x-0.12562816216405237)*(x-0.12562816216405237)+0.7397106595566622*(x-0.12562816216405237)+0.8523513674736023
shape,iterativefit,up_hfstats2,0,1.6,2.5,30.0,40.0,0.2205064445088093,0.4587753617030097,-0.4324897966820308*(x-0.2205064445088093)*(x-0.2205064445088093)*(x-0.2205064445088093)+2.429168212414212*(x-0.2205064445088093)*(x-0.2205064445088093)+0.789645159277282*(x-0.2205064445088093)+0.9095892906188965
shape,iterativefit,up_hfstats2,0,1.6,2.5,30.0,40.0,0.4587753617030097,1.1,1.2297958135604858
shape,iterativefit,up_hfstats2,0,0.0,0.8,40.0,60.0,-15.0,0.0,0.9313637614250183
shape,iterativefit,up_hfstats2,0,0.0,0.8,40.0,60.0,0.0,0.01,0.9313637614250183
shape,iterativefit,up_hfstats2,0,0.0,0.8,40.0,60.0,0.01,0.03,-1.0703918154408858*(x-0.01)*(x-0.01)*(x-0.01)+3.0206390556004163*(x-0.01)*(x-0.01)+8.28385800123215*(x-0.01)+0.9313637614250183
shape,iterativefit,up_hfstats2,0,0.0,0.8,40.0,60.0,0.03,0.05,-16427.624683224163*(x-0.03)*(x-0.03)*(x-0.03)+331.57313272008383*(x-0.03)*(x-0.03)+8.403399093277637*(x-0.03)+1.098240613937378
shape,iterativefit,up_hfstats2,0,0.0,0.8,40.0,60.0,0.05,0.0699999999999999,3386.0966586733975*(x-0.05)*(x-0.05)*(x-0.05)-110.18230087369744*(x-0.05)*(x-0.05)+1.953174782211988*(x-0.05)+1.267516851425171
shape,iterativefit,up_hfstats2,0,0.0,0.8,40.0,60.0,0.0699999999999999,0.0979672562223952,-4476.748813802987*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+185.40127566540096*(x-0.06999999999999999)*(x-0.06999999999999999)+1.6091987376721657*(x-0.06999999999999999)+1.2895961999893188
shape,iterativefit,up_hfstats2,0,0.0,0.8,40.0,60.0,0.0979672562223952,0.2490436572551474,-4.108378106980476*(x-0.09796725622239527)*(x-0.09796725622239527)*(x-0.09796725622239527)-3.950046580670257*(x-0.09796725622239527)*(x-0.09796725622239527)+1.4748274814370894*(x-0.09796725622239527)+1.3816866874694824
shape,iterativefit,up_hfstats2,0,0.0,0.8,40.0,60.0,0.2490436572551474,1.1,1.500175714492798
shape,iterativefit,up_hfstats2,0,0.8,1.6,40.0,60.0,-15.0,0.0,0.9573362469673157
shape,iterativefit,up_hfstats2,0,0.8,1.6,40.0,60.0,0.0,0.01,0.9573362469673157
shape,iterativefit,up_hfstats2,0,0.8,1.6,40.0,60.0,0.01,0.0299999999999999,-263.6873466238355*(x-0.01)*(x-0.01)*(x-0.01)-24.93381253388543*(x-0.01)*(x-0.01)+4.668827354907993*(x-0.01)+0.9573362469673157
shape,iterativefit,up_hfstats2,0,0.8,1.6,40.0,60.0,0.0299999999999999,0.05,3064.3987898696537*(x-0.029999999999999995)*(x-0.029999999999999995)*(x-0.029999999999999995)-86.22178833127843*(x-0.029999999999999995)*(x-0.029999999999999995)+3.355050037603974*(x-0.029999999999999995)+1.0386297702789307
shape,iterativefit,up_hfstats2,0,0.8,1.6,40.0,60.0,0.05,0.0699999999999999,-15076.811165895706*(x-0.05000000000000001)*(x-0.05000000000000001)*(x-0.05000000000000001)+362.7179086719602*(x-0.05000000000000001)*(x-0.05000000000000001)+3.5834570521964237*(x-0.05000000000000001)+1.095757246017456
shape,iterativefit,up_hfstats2,0,0.8,1.6,40.0,60.0,0.0699999999999999,0.110475674204015,3721.9051623086325*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-225.96993115176883*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.191899061203003
shape,iterativefit,up_hfstats2,0,0.8,1.6,40.0,60.0,0.110475674204015,0.299441425627282,35.4812319171446*(x-0.11047567420401502)*(x-0.11047567420401502)*(x-0.11047567420401502)-8.881784197001252e-16*(x-0.11047567420401502)*(x-0.11047567420401502)+0.0*(x-0.11047567420401502)+1.0684983730316162
shape,iterativefit,up_hfstats2,0,0.8,1.6,40.0,60.0,0.299441425627282,1.1,1.3079115152359009
shape,iterativefit,up_hfstats2,0,1.6,2.5,40.0,60.0,-15.0,0.0,1.0197360515594482
shape,iterativefit,up_hfstats2,0,1.6,2.5,40.0,60.0,0.0,0.01,1.0197360515594482
shape,iterativefit,up_hfstats2,0,1.6,2.5,40.0,60.0,0.01,0.03,643.2017832227064*(x-0.01)*(x-0.01)*(x-0.01)+16.972584299600108*(x-0.01)*(x-0.01)-3.945553800877154*(x-0.01)+1.0197360515594482
shape,iterativefit,up_hfstats2,0,1.6,2.5,40.0,60.0,0.03,0.0569983755857504,1918.3229611889694*(x-0.030000000000000002)*(x-0.030000000000000002)*(x-0.030000000000000002)-31.484472471198657*(x-0.030000000000000002)*(x-0.030000000000000002)-2.4948082890259013*(x-0.030000000000000002)+0.9527596235275269
shape,iterativefit,up_hfstats2,0,1.6,2.5,40.0,60.0,0.0569983755857504,0.1045826018109341,-2221.8582558058865*(x-0.056998375585750445)*(x-0.056998375585750445)*(x-0.056998375585750445)+158.58810882683923*(x-0.056998375585750445)*(x-0.056998375585750445)+0.0*(x-0.056998375585750445)+0.9002059698104858
shape,iterativefit,up_hfstats2,0,1.6,2.5,40.0,60.0,0.1045826018109341,0.1869163683925836,150.5889084221611*(x-0.10458260181093419)*(x-0.10458260181093419)*(x-0.10458260181093419)-18.5978280537234*(x-0.10458260181093419)*(x-0.10458260181093419)+0.0*(x-0.10458260181093419)+1.0199007987976074
shape,iterativefit,up_hfstats2,0,1.6,2.5,40.0,60.0,0.1869163683925836,0.4065892427022913,3.769821657319853*(x-0.18691636839258366)*(x-0.18691636839258366)*(x-0.18691636839258366)+2.333512349876382*(x-0.18691636839258366)*(x-0.18691636839258366)+0.0*(x-0.18691636839258366)+0.9778768420219421
shape,iterativefit,up_hfstats2,0,1.6,2.5,40.0,60.0,0.4065892427022913,1.1,1.1304454803466797
shape,iterativefit,up_hfstats2,0,0.0,0.8,60.0,100.0,-15.0,0.0,0.9179933071136475
shape,iterativefit,up_hfstats2,0,0.0,0.8,60.0,100.0,0.0,0.01,0.9179933071136475
shape,iterativefit,up_hfstats2,0,0.0,0.8,60.0,100.0,0.01,0.0299999999999999,-12616.177040677243*(x-0.010000000000000002)*(x-0.010000000000000002)*(x-0.010000000000000002)-110.31380020894696*(x-0.010000000000000002)*(x-0.010000000000000002)+24.92908239364625*(x-0.010000000000000002)+0.9179933071136475
shape,iterativefit,up_hfstats2,0,0.0,0.8,60.0,100.0,0.0299999999999999,0.05,1935.4113236548571*(x-0.029999999999999995)*(x-0.029999999999999995)*(x-0.029999999999999995)-149.02202668204413*(x-0.029999999999999995)*(x-0.029999999999999995)+5.377117936475692*(x-0.029999999999999995)+1.2715200185775757
shape,iterativefit,up_hfstats2,0,0.0,0.8,60.0,100.0,0.05,0.0699999999999999,3302.632061585442*(x-0.05)*(x-0.05)*(x-0.05)-93.10109924939891*(x-0.05)*(x-0.05)+1.7387304575797549*(x-0.05)+1.3349368572235107
shape,iterativefit,up_hfstats2,0,0.0,0.8,60.0,100.0,0.0699999999999999,0.09,-23414.413313015786*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+652.9862753528156*(x-0.06999999999999999)*(x-0.06999999999999999)+1.977844961506326*(x-0.06999999999999999)+1.3588920831680298
shape,iterativefit,up_hfstats2,0,0.0,0.8,60.0,100.0,0.09,0.2275270722599243,-33.81161457202351*(x-0.09)*(x-0.09)*(x-0.09)+0.0*(x-0.09)*(x-0.09)+0.0*(x-0.09)+1.4723281860351562
shape,iterativefit,up_hfstats2,0,0.0,0.8,60.0,100.0,0.2275270722599243,1.1,1.384379267692566
shape,iterativefit,up_hfstats2,0,0.8,1.6,60.0,100.0,-15.0,0.0,0.9222584962844849
shape,iterativefit,up_hfstats2,0,0.8,1.6,60.0,100.0,0.0,0.01,0.9222584962844849
shape,iterativefit,up_hfstats2,0,0.8,1.6,60.0,100.0,0.01,0.03,-14953.583478927618*(x-0.01)*(x-0.01)*(x-0.01)-52.717924118042106*(x-0.01)*(x-0.01)+20.053017139434818*(x-0.01)+0.9222584962844849
shape,iterativefit,up_hfstats2,0,0.8,1.6,60.0,100.0,0.03,0.05,5271.7924118041965*(x-0.03)*(x-0.03)*(x-0.03)-158.15377235412592*(x-0.03)*(x-0.03)+0.0*(x-0.03)+1.1826030015945435
shape,iterativefit,up_hfstats2,0,0.8,1.6,60.0,100.0,0.05,0.0699999999999999,-52083.55188369759*(x-0.05)*(x-0.05)*(x-0.05)+1562.506556510927*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.1615158319473267
shape,iterativefit,up_hfstats2,0,0.8,1.6,60.0,100.0,0.0699999999999999,0.1054564909249289,8971.362557465145*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)-477.139552654515*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.3698500394821167
shape,iterativefit,up_hfstats2,0,0.8,1.6,60.0,100.0,0.1054564909249289,0.2782147491110168,67.90502046427338*(x-0.10545649092492891)*(x-0.10545649092492891)*(x-0.10545649092492891)+0.0*(x-0.10545649092492891)*(x-0.10545649092492891)+0.0*(x-0.10545649092492891)+1.1699026823043823
shape,iterativefit,up_hfstats2,0,0.8,1.6,60.0,100.0,0.2782147491110168,1.1,1.5200238227844238
shape,iterativefit,up_hfstats2,0,1.6,2.5,60.0,100.0,-15.0,0.0,0.927355945110321
shape,iterativefit,up_hfstats2,0,1.6,2.5,60.0,100.0,0.0,0.01,0.927355945110321
shape,iterativefit,up_hfstats2,0,1.6,2.5,60.0,100.0,0.01,0.03,-4383.432030076198*(x-0.01)*(x-0.01)*(x-0.01)-28.78879387894338*(x-0.01)*(x-0.01)+10.306857863765536*(x-0.01)+0.927355945110321
shape,iterativefit,up_hfstats2,0,1.6,2.5,60.0,100.0,0.03,0.0571477128213438,-819.3699546803006*(x-0.03)*(x-0.03)*(x-0.03)-29.627022630332768*(x-0.03)*(x-0.03)+3.895187672516364*(x-0.03)+1.0869101285934448
shape,iterativefit,up_hfstats2,0,1.6,2.5,60.0,100.0,0.0571477128213438,0.0983310626874933,-6.848622723762595*(x-0.05714771282134387)*(x-0.05714771282134387)*(x-0.05714771282134387)-5.268795957634186*(x-0.05714771282134387)*(x-0.05714771282134387)+0.47495304916894354*(x-0.05714771282134387)+1.1544266939163208
shape,iterativefit,up_hfstats2,0,1.6,2.5,60.0,100.0,0.0983310626874933,0.1654378815884064,0.09159352179240426*(x-0.09833106268749331)*(x-0.09833106268749331)*(x-0.09833106268749331)-0.05491204244724212*(x-0.09833106268749331)*(x-0.09833106268749331)+0.006132518747101719*(x-0.09833106268749331)+1.1645722389221191
shape,iterativefit,up_hfstats2,0,1.6,2.5,60.0,100.0,0.1654378815884064,0.379031924722927,2.4141862131634304*(x-0.16543788158840644)*(x-0.16543788158840644)*(x-0.16543788158840644)-2.715209431432032*(x-0.16543788158840644)*(x-0.16543788158840644)+0.0*(x-0.16543788158840644)+1.164764165878296
shape,iterativefit,up_hfstats2,0,1.6,2.5,60.0,100.0,0.379031924722927,1.1,1.0644152164459229
shape,iterativefit,up_hfstats2,0,0.0,0.8,100.0,10000.0,-15.0,0.0,0.9238998889923096
shape,iterativefit,up_hfstats2,0,0.0,0.8,100.0,10000.0,0.0,0.01,0.9238998889923096
shape,iterativefit,up_hfstats2,0,0.0,0.8,100.0,10000.0,0.01,0.03,-3444.3771604094472*(x-0.01)*(x-0.01)*(x-0.01)-109.51824831288332*(x-0.01)*(x-0.01)+16.37698113918304*(x-0.01)+0.9238998889923096
shape,iterativefit,up_hfstats2,0,0.0,0.8,100.0,10000.0,0.03,0.05,7997.5096905048285*(x-0.030000000000000002)*(x-0.030000000000000002)*(x-0.030000000000000002)-269.46844212298*(x-0.030000000000000002)*(x-0.030000000000000002)+7.8629986141763695*(x-0.030000000000000002)+1.1800771951675415
shape,iterativefit,up_hfstats2,0,0.0,0.8,100.0,10000.0,0.05,0.0699999999999999,-656.6754732033793*(x-0.05)*(x-0.05)*(x-0.05)+85.37835372744422*(x-0.05)*(x-0.05)+6.681272557862965*(x-0.05)+1.2935298681259155
shape,iterativefit,up_hfstats2,0,0.0,0.8,100.0,10000.0,0.0699999999999999,0.09,-18445.731873491193*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+448.153729821241*(x-0.06999999999999999)*(x-0.06999999999999999)+9.308396139116677*(x-0.06999999999999999)+1.4560532569885254
shape,iterativefit,up_hfstats2,0,0.0,0.8,100.0,10000.0,0.09,0.2288817940844589,-16.084813444707457*(x-0.09)*(x-0.09)*(x-0.09)-15.00890774159784*(x-0.09)*(x-0.09)+5.099667083776877*(x-0.09)+1.6739168167114258
shape,iterativefit,up_hfstats2,0,0.0,0.8,100.0,10000.0,0.2288817940844589,1.1,2.049586057662964
shape,iterativefit,up_hfstats2,0,0.8,1.6,100.0,10000.0,-15.0,0.0,0.9428714513778687
shape,iterativefit,up_hfstats2,0,0.8,1.6,100.0,10000.0,0.0,0.01,0.9428714513778687
shape,iterativefit,up_hfstats2,0,0.8,1.6,100.0,10000.0,0.01,0.03,-8961.25399863638*(x-0.01)*(x-0.01)*(x-0.01)-50.85987571956369*(x-0.01)*(x-0.01)+15.1109516620636*(x-0.01)+0.9428714513778687
shape,iterativefit,up_hfstats2,0,0.8,1.6,100.0,10000.0,0.03,0.05,-721.6420153371125*(x-0.03)*(x-0.03)*(x-0.03)-36.427035412821624*(x-0.03)*(x-0.03)+2.3230518349174005*(x-0.03)+1.1530565023422241
shape,iterativefit,up_hfstats2,0,0.8,1.6,100.0,10000.0,0.05,0.0699999999999999,43778.71751785284*(x-0.05)*(x-0.05)*(x-0.05)-1313.3615255355846*(x-0.05)*(x-0.05)+0.0*(x-0.05)+1.1791735887527466
shape,iterativefit,up_hfstats2,0,0.8,1.6,100.0,10000.0,0.0699999999999999,0.1172527114261095,-3645.6170733264703*(x-0.06999999999999999)*(x-0.06999999999999999)*(x-0.06999999999999999)+276.2298367570884*(x-0.06999999999999999)*(x-0.06999999999999999)+0.0*(x-0.06999999999999999)+1.0040587186813354
shape,iterativefit,up_hfstats2,0,0.8,1.6,100.0,10000.0,0.1172527114261095,0.3733417152133524,0.6058140024107483*(x-0.11725271142610959)*(x-0.11725271142610959)*(x-0.11725271142610959)-3.5229976412361053*(x-0.11725271142610959)*(x-0.11725271142610959)+1.6852111980732354*(x-0.11725271142610959)+1.2361927032470703
shape,iterativefit,up_hfstats2,0,0.8,1.6,100.0,10000.0,0.3733417152133524,1.1,1.446887493133545
shape,iterativefit,up_hfstats2,0,1.6,2.5,100.0,10000.0,-15.0,0.0,0.9518005847930908
shape,iterativefit,up_hfstats2,0,1.6,2.5,100.0,10000.0,0.0,0.01,0.9518005847930908
shape,iterativefit,up_hfstats2,0,1.6,2.5,100.0,10000.0,0.01,0.03,-5333.42076679115*(x-0.01)*(x-0.01)*(x-0.01)-0.5235906430857824*(x-0.01)*(x-0.01)+8.26999358866387*(x-0.01)+0.9518005847930908
shape,iterativefit,up_hfstats2,0,1.6,2.5,100.0,10000.0,0.03,0.0574344027285717,187.3142401970548*(x-0.03)*(x-0.03)*(x-0.03)-34.56833970360812*(x-0.03)*(x-0.03)+1.8489450427910594*(x-0.03)+1.0743236541748047
shape,iterativefit,up_hfstats2,0,1.6,2.5,100.0,10000.0,0.0574344027285717,0.1109422357083654,-15.068318300708048*(x-0.05743440272857177)*(x-0.05743440272857177)*(x-0.05743440272857177)-2.296298933233068*(x-0.05743440272857177)*(x-0.05743440272857177)+0.375165732100728*(x-0.05743440272857177)+1.102898359298706
shape,iterativefit,up_hfstats2,0,1.6,2.5,100.0,10000.0,0.1109422357083654,0.2187428319685903,79.26761635430222*(x-0.11094223570836545)*(x-0.11094223570836545)*(x-0.11094223570836545)-13.232728871826989*(x-0.11094223570836545)*(x-0.11094223570836545)+0.0*(x-0.11094223570836545)+1.1140897274017334
shape,iterativefit,up_hfstats2,0,1.6,2.5,100.0,10000.0,0.2187428319685903,0.5199178000354338,-0.0605758572754729*(x-0.21874283196859035)*(x-0.21874283196859035)*(x-0.21874283196859035)+0.17593849436529568*(x-0.21874283196859035)*(x-0.21874283196859035)-0.0894926940397669*(x-0.21874283196859035)+1.059614896774292
shape,iterativefit,up_hfstats2,0,1.6,2.5,100.0,10000.0,0.5199178000354338,1.1,1.046965837478638
shape,iterativefit,down_hfstats2,5,0.0,2.5,20.0,30.0,-15.0,0.0,1.0658929347991943
shape,iterativefit,down_hfstats2,5,0.0,2.5,20.0,30.0,0.0,0.0589750431559928,1.0658929347991943
shape,iterativefit,down_hfstats2,5,0.0,2.5,20.0,30.0,0.0589750431559928,0.198296839841556,-2.4677168466129724*(x-0.058975043155992814)*(x-0.058975043155992814)*(x-0.058975043155992814)+3.8893924639463857*(x-0.058975043155992814)*(x-0.058975043155992814)-0.9400549719979421*(x-0.058975043155992814)+1.0658929347991943
shape,iterativefit,down_hfstats2,5,0.0,2.5,20.0,30.0,0.198296839841556,0.2796698830827827,-101.61178191090188*(x-0.19829683984155608)*(x-0.19829683984155608)*(x-0.19829683984155608)+12.402689884880857*(x-0.19829683984155608)*(x-0.19829683984155608)+0.0*(x-0.19829683984155608)+1.0037446022033691
shape,iterativefit,down_hfstats2,5,0.0,2.5,20.0,30.0,0.2796698830827827,0.3595315133442684,241.47101728079363*(x-0.2796698830827827)*(x-0.2796698830827827)*(x-0.2796698830827827)-28.926403651415363*(x-0.2796698830827827)*(x-0.2796698830827827)+0.0*(x-0.2796698830827827)+1.031119704246521
